created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-09-03T10:30:33+00:00,2767,41.85277,41.09643,20.62862,13040,12429.389,3.62194,,,,
2021-09-03T10:32:26+00:00,2768,42.38214,40.46184,20.04963,13012,12489.396,3.61806,,,,
2021-09-03T10:34:22+00:00,2769,42.54756,40.25031,20.64516,13103,12508.76,3.60452,,,,
2021-09-03T10:38:17+00:00,2770,39.86766,44.4985,21.05873,13169,12508.76,3.61871,,,,
2021-09-03T11:10:20+00:00,2771,38.04797,50.72096,21.02564,13109,12592.47,3.5671,,,,
2021-09-03T11:12:14+00:00,2772,37.05542,53.22405,21.05873,12500,12414.71,3.62194,,,,
2021-09-03T11:14:06+00:00,2773,36.72457,54.28169,20.97602,11880.252,12445.197,3.62323,,,,
2021-09-03T11:16:01+00:00,2774,36.0794,56.16781,20.71133,10959.079,12513.949,3.60774,,,,
2021-09-03T11:19:45+00:00,2775,37.22084,54.24643,20.79405,11393.788,12270.777,3.61806,,,,
2021-09-03T11:21:38+00:00,2776,36.90653,54.89864,20.94293,11265.666,12392.729,3.61677,,,,
2021-09-03T11:23:31+00:00,2777,37.22084,54.45797,21.02564,11508.529,12346.809,3.61806,,,,
2021-09-03T11:25:23+00:00,2778,36.55914,54.79288,20.84367,11318.92,12430.142,3.61097,,,,
2021-09-03T11:27:18+00:00,2779,37.02233,54.2993,21.15798,11459.849,12346.432,3.61355,,,,
2021-09-03T11:29:12+00:00,2780,36.85691,54.4227,20.90984,11363.638,12445.574,3.61871,,,,
2021-09-03T11:31:03+00:00,2781,36.88999,54.96915,21.02564,11169.16,12445.588,3.60581,,,,
2021-09-03T11:32:58+00:00,2782,36.85691,54.56373,21.14144,11390.065,12363.008,3.61548,,,,
2021-09-03T11:34:44+00:00,2783,37.22084,53.41795,21.05873,11655.267,12315.568,3.61355,,,,
2021-09-03T12:06:39+00:00,2784,31.10008,77.30301,21.17452,8084.1851,12376.92,3.55548,,,,
2021-09-03T12:08:28+00:00,2785,31.26551,76.91521,20.82713,8163.5088,12475.686,3.6129,,,,
2021-09-03T12:10:31+00:00,2786,31.76179,75.08196,20.82713,8087.4468,12331.001,3.6071,,,,
2021-09-03T12:42:33+00:00,2787,29.90901,80.37016,20.62862,9115.9297,12549.482,3.55419,,,,
2021-09-03T12:44:25+00:00,2788,30.27295,78.74846,20.57899,9278.7217,12438.271,3.57871,,,,
2021-09-03T12:46:26+00:00,2789,30.76923,76.43928,20.5459,9456.9971,12690.351,3.61161,,,,
2021-09-03T12:48:18+00:00,2790,31.10008,74.04195,20.62862,9612.958,12570.487,3.61032,,,,
2021-09-03T13:20:07+00:00,2791,29.33002,82.36208,20.47974,8865.499,12563.291,3.54774,,,,
2021-09-03T13:22:01+00:00,2792,29.66087,81.46307,20.51282,8857.5967,12500,3.60903,,,,
2021-09-03T13:24:05+00:00,2793,30.27295,79.03049,20.44665,8733.0264,12547.858,3.60581,,,,
2021-09-03T13:27:34+00:00,2794,30.88503,76.31588,20.18197,8417.7236,12500,3.6071,,,,
2021-09-03T14:02:40+00:00,2795,29.44582,84.60074,20.34739,6872.9336,12579.113,3.59935,,,,
2021-09-03T14:04:37+00:00,2796,29.9421,82.64411,20.24814,6804.7866,12595.342,3.60581,,,,
2021-09-03T14:06:30+00:00,2797,30.27295,80.98713,20.09926,6699.3984,12680.855,3.56903,,,,
2021-09-03T14:08:23+00:00,2798,30.43838,80.05288,20.26468,6645.6079,12664.643,3.60516,,,,
2021-09-03T14:10:14+00:00,2799,30.6038,79.48879,20.13234,6519.3115,12699.382,3.60323,,,,
2021-09-03T14:12:08+00:00,2800,30.63689,78.80135,20.18197,6507.8691,12579.113,3.59032,,,,
2021-09-03T14:13:58+00:00,2801,30.76923,78.80135,20.2316,6379.0801,12816.557,3.59613,,,,
2021-09-03T14:45:35+00:00,2802,28.37056,91.5283,19.95037,5531.6948,12626.581,3.54258,,,,
2021-09-03T15:17:25+00:00,2803,28.12242,94.54257,19.7684,4382.7153,12733.825,3.54,,,,
2021-09-03T15:19:20+00:00,2804,28.45327,94.10188,20,4409.6899,12731.434,3.59935,,,,
2021-09-03T15:22:56+00:00,2805,29.44582,89.43063,19.70223,4310.9131,12626.987,3.59935,,,,
2021-09-03T15:24:47+00:00,2806,29.76013,87.52688,19.75186,4248.3423,12626.581,3.59871,,,,
2021-09-03T15:56:27+00:00,2807,28.00661,96.37582,19.78495,3427.2637,12765.876,3.53742,,,,
2021-09-03T16:28:07+00:00,2808,27.89082,96.53445,19.7684,3390.2532,12883.457,3.53548,,,,
2021-09-03T16:59:46+00:00,2809,27.79156,96.27005,19.73532,3289.4805,12862.147,3.53677,,,,
2021-09-03T17:31:22+00:00,2810,27.62614,96.14666,19.28867,3372.8992,12792.441,3.53548,,,,
2021-09-03T18:02:59+00:00,2811,27.54343,95.19478,19.58644,3436.6973,12779.309,3.53613,,,,
2021-09-03T18:34:36+00:00,2812,27.46071,97.786,19.53681,3226.0305,12707.319,3.53548,,,,
2021-09-03T19:06:11+00:00,2813,27.46071,98.50873,19.40447,3155.8196,12810.954,3.53548,,,,
2021-09-03T19:37:48+00:00,2814,27.34491,98.68501,19.20595,3126.2197,12706.913,3.53484,,,,
2021-09-03T20:09:23+00:00,2815,27.1464,93.59069,19.32175,3579.4976,12795.131,3.53742,,,,
2021-09-03T20:40:59+00:00,2816,26.96443,93.00899,19.18941,3634.103,12755.6,3.53484,,,,
2021-09-03T21:12:35+00:00,2817,26.91481,94.52494,18.97436,3507.8672,12755.6,3.5329,,,,
2021-09-03T21:44:09+00:00,2818,26.96443,94.63071,18.82548,3535.2319,12771.828,3.53419,,,,
2021-09-03T22:15:44+00:00,2819,26.96443,94.06664,19.07361,3580.7766,12804.285,3.53484,,,,
2021-09-03T22:17:26+00:00,2820,27.21257,94.01375,18.92473,3560.2642,12674.861,3.58774,,,,
2021-09-03T22:49:03+00:00,2821,26.96443,94.66597,18.9909,3506.6309,12936.817,3.53548,,,,
2021-09-03T23:20:38+00:00,2822,26.91481,95.15953,18.8751,3463.9722,13002.139,3.53161,,,,
2021-09-03T23:52:13+00:00,2823,26.79901,95.51207,18.85856,3494.4458,12839.338,3.53097,,,,
