created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-10-15T18:09:28+00:00,5376,23.689,73.68941,18.70968,13074,12635.686,3.57806,,,,
2021-10-15T18:40:37+00:00,5377,21.6708,84.00141,18.97436,13035,12531.646,3.52129,,,,
2021-10-15T18:42:04+00:00,5378,21.83623,84.21294,18.75931,13031,12531.646,3.57935,,,,
2021-10-15T18:43:33+00:00,5379,22.28288,82.64411,18.70968,13172,12700.508,3.58194,,,,
2021-10-15T18:45:02+00:00,5380,22.66336,80.89899,19.04053,13028,12500,3.58,,,,
2021-10-15T18:46:37+00:00,5381,22.9115,79.94711,18.74276,13198,12531.646,3.58581,,,,
2021-10-15T19:17:46+00:00,5382,21.33995,86.34586,18.67659,13070,12531.646,3.51613,,,,
2021-10-15T19:19:14+00:00,5383,21.52192,86.69839,18.74276,13187,12563.697,3.58323,,,,
2021-10-15T19:20:43+00:00,5384,22.00166,85.07668,18.82548,13097,12531.646,3.57871,,,,
2021-10-15T19:22:11+00:00,5385,22.33251,83.52547,18.49462,13089,12752.859,3.58194,,,,
2021-10-15T19:23:40+00:00,5386,22.66336,82.29155,18.75931,13046,12752.859,3.58065,,,,
2021-10-15T19:25:19+00:00,5387,22.82878,81.39256,18.18031,13090,12667.331,3.58129,,,,
2021-10-15T19:26:48+00:00,5388,22.99421,80.82848,18.47808,13111,12750.171,3.58258,,,,
2021-10-15T19:28:17+00:00,5389,23.15964,80.08814,18.72622,13012,12601.352,3.57935,,,,
2021-10-15T19:59:27+00:00,5390,21.17452,88.03807,18.13069,13063,12683.154,3.51742,,,,
2021-10-15T20:00:54+00:00,5391,21.35649,87.9852,19.30521,13112,12515.822,3.58129,,,,
2021-10-15T20:02:29+00:00,5392,21.83623,86.25771,18.42845,13181,12547.874,3.58452,,,,
2021-10-15T20:33:38+00:00,5393,21.0091,86.80415,18.39537,13151,12547.468,3.51742,,,,
2021-10-15T20:35:05+00:00,5394,21.19107,86.92755,18.41191,13030,12752.859,3.57871,,,,
2021-10-15T20:36:32+00:00,5395,21.6708,85.35872,18.26303,13121,12632.997,3.58581,,,,
2021-10-15T20:37:59+00:00,5396,22.00166,83.52547,18.57734,13013,12563.291,3.58129,,,,
2021-10-15T20:39:28+00:00,5397,22.26634,81.60408,18.57734,13128,12670.534,3.57355,,,,
2021-10-15T21:10:37+00:00,5398,20.82713,87.28011,18.29611,13150,12834.662,3.51742,,,,
2021-10-15T21:12:06+00:00,5399,21.0091,86.99806,18.51117,13000,12681.698,3.58452,,,,
2021-10-15T21:13:46+00:00,5400,21.48883,85.79941,18.29611,13159,12594.936,3.58194,,,,
2021-10-15T21:15:15+00:00,5401,21.83623,83.94853,18.31266,13154,12547.468,3.58194,,,,
2021-10-15T21:16:44+00:00,5402,22.16708,82.39732,18.49462,13192,12752.86,3.58129,,,,
2021-10-15T21:18:11+00:00,5403,22.33251,81.25153,18.37882,13194,12579.113,3.58,,,,
2021-10-15T21:19:38+00:00,5404,22.38213,80.42307,18.41191,13130,12594.936,3.58194,,,,
2021-10-15T21:21:05+00:00,5405,22.49793,80.19389,18.31266,13032,12750.171,3.58129,,,,
2021-10-15T21:22:32+00:00,5406,22.58064,78.94236,18.52771,13159,12818.84,3.57871,,,,
2021-10-15T21:53:43+00:00,5407,20.52936,87.87943,18.39537,13177,12714.799,3.51419,,,,
2021-10-15T21:55:10+00:00,5408,20.7775,88.53165,18.22994,13179,12651.509,3.57742,,,,
2021-10-15T21:56:45+00:00,5409,21.17452,86.68077,18.31266,13032,12626.581,3.58129,,,,
2021-10-15T22:27:53+00:00,5410,20.39702,90.02997,18.13069,13072,12610.76,3.51871,,,,
2021-10-15T22:29:20+00:00,5411,20.67825,90.38251,17.9818,13183,12698.977,3.58452,,,,
2021-10-15T22:30:47+00:00,5412,21.0091,88.42588,17.66749,13081,12664.643,3.58194,,,,
2021-10-15T22:32:14+00:00,5413,21.40612,87.474,17.84946,13153,12696.287,3.58516,,,,
2021-10-15T22:33:43+00:00,5414,21.6708,84.98854,17.51861,13022,12611.165,3.58516,,,,
2021-10-15T22:35:10+00:00,5415,21.85277,84.53024,18.27957,13121,12683.154,3.58194,,,,
2021-10-15T22:36:39+00:00,5416,22.00166,83.4197,18.42845,13156,12698.977,3.58516,,,,
2021-10-15T22:38:08+00:00,5417,22.16708,82.89089,18.69313,13018,12746.851,3.58452,,,,
2021-10-15T22:39:37+00:00,5418,22.16708,82.36208,17.61787,13191,12699.383,3.58194,,,,
2021-10-15T22:41:06+00:00,5419,22.31597,81.86849,18.97436,13100,12611.165,3.58323,,,,
2021-10-15T22:42:45+00:00,5420,22.33251,81.39256,17.3201,13196,12612.398,3.58323,,,,
2021-10-15T22:44:14+00:00,5421,22.33251,80.52882,17.46898,13120,12610.76,3.57871,,,,
2021-10-15T22:45:43+00:00,5422,22.34905,80.26441,17.41936,13104,12680.465,3.58258,,,,
2021-10-15T22:47:12+00:00,5423,22.33251,80.44069,17.9818,13199,12547.468,3.58581,,,,
2021-10-15T22:48:41+00:00,5424,22.34905,79.89424,18.22994,13129,12702.181,3.58387,,,,
2021-10-15T23:19:49+00:00,5425,20.18197,89.81844,18.22994,13144,12595.342,3.52129,,,,
2021-10-15T23:21:34+00:00,5426,20.34739,90.54117,18.06452,13175,12696.693,3.58194,,,,
2021-10-15T23:23:20+00:00,5427,20.84367,87.80892,18.04797,13070,12800.328,3.58194,,,,
2021-10-15T23:24:49+00:00,5428,21.33995,85.58788,17.96526,13016,12642.811,3.57935,,,,
2021-10-15T23:26:18+00:00,5429,21.50538,84.37158,18.03143,13199,12744.568,3.58387,,,,
2021-10-15T23:57:26+00:00,5430,19.85112,88.28485,18.2134,13080,12714.799,3.51355,,,,
2021-10-15T23:58:55+00:00,5431,20.13234,88.21434,17.83292,13018,12610.759,3.58258,,,,
