created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-10-24T07:03:41+00:00,7190,50.28949,18.60392,20.95947,13190,13651.263,3.41935,,,,
2021-10-24T07:05:08+00:00,7191,49.9421,18.60392,20.82713,13066,13632.752,3.48065,,,,
2021-10-24T07:06:35+00:00,7192,47.80811,20.19038,20.06617,13142,13632.752,3.47806,,,,
2021-10-24T07:09:20+00:00,7193,41.27378,23.38092,21.24069,13007,13569.05,4.09032,,,,
2021-10-24T07:41:09+00:00,7194,49.62779,18.03984,20.82713,13049,13532.026,4.13613,,,,
2021-10-24T07:42:38+00:00,7195,49.99173,17.77543,20.24814,13073,13669.775,4.16065,,,,
2021-10-24T07:44:07+00:00,7196,48.46981,18.88595,21.07527,13058,13747.771,4.16581,,,,
2021-10-24T08:15:50+00:00,7197,51.77833,16.03032,21.33995,13130,13688.286,4.13742,,,,
2021-10-24T08:17:17+00:00,7198,52.0761,16.06557,20.86021,13072,13550.537,4.16194,,,,
2021-10-24T08:18:44+00:00,7199,52.44004,15.48387,21.15798,13144,13746.995,4.16065,,,,
2021-10-24T08:20:12+00:00,7200,52.44004,15.39573,21.29032,13078,13629.95,4.16129,,,,
2021-10-24T08:21:39+00:00,7201,52.60546,15.02556,21.10835,13123,13532.026,4.16516,,,,
2021-10-24T08:23:06+00:00,7202,52.93631,15.23709,21.25724,13109,13669.775,4.16258,,,,
2021-10-24T08:24:33+00:00,7203,53.2837,14.6025,21.33995,13040,13532.025,4.16194,,,,
2021-10-24T08:26:02+00:00,7204,53.43259,14.65539,21.32341,13165,13569.05,4.16387,,,,
2021-10-24T08:27:29+00:00,7205,53.41605,14.4086,21.25724,13092,13792.448,4.15935,,,,
2021-10-24T08:28:56+00:00,7206,53.10174,14.24996,21.19107,13042,13632.752,4.16323,,,,
2021-10-24T09:00:25+00:00,7207,41.68734,25.83113,21.22415,13187,13513.514,4.13548,,,,
2021-10-24T09:01:52+00:00,7208,41.81969,25.72537,21.45575,13103,13911.686,4.16194,,,,
2021-10-24T09:03:19+00:00,7209,40.33085,27.20606,21.10835,13127,13632.752,4.16387,,,,
2021-10-24T09:04:46+00:00,7210,42.72953,24.59722,21.22415,13129,13532.026,4.15871,,,,
2021-10-24T09:06:13+00:00,7211,44.8139,22.3938,21.27378,13040,13651.263,4.16129,,,,
2021-10-24T09:07:40+00:00,7212,46.15385,20.57817,21.10835,13012,13550.537,4.16065,,,,
2021-10-24T09:09:07+00:00,7213,46.98098,19.55579,21.19107,13103,13632.752,4.16581,,,,
2021-10-24T09:42:05+00:00,7214,42.36559,23.80399,20.99256,13109,13651.263,4.13419,,,,
2021-10-24T09:43:32+00:00,7215,41.02564,25.97215,21.25724,13157,13651.263,4.16581,,,,
2021-10-24T09:45:01+00:00,7216,40.47974,27.11793,21.22415,13160,13550.537,4.16129,,,,
2021-10-24T09:46:28+00:00,7217,39.90075,27.78777,21.09181,13133,13651.263,4.16129,,,,
2021-10-24T09:47:55+00:00,7218,39.18941,28.59863,21.17452,13099,13728.482,4.16065,,,,
2021-10-24T09:49:22+00:00,7219,38.70968,28.91591,21.24069,13078,13513.514,4.16,,,,
2021-10-24T09:50:51+00:00,7220,38.26303,29.99119,21.10835,13016,13513.514,4.16323,,,,
2021-10-24T10:22:04+00:00,7221,33.21754,41.11405,20.8933,13135,13569.05,4.1471,,,,
2021-10-24T10:23:33+00:00,7222,33.34988,40.42658,20.99256,13097,13550.537,4.16839,,,,
2021-10-24T10:25:02+00:00,7223,33.7469,39.12215,20.92639,13026,13751.987,4.16323,,,,
2021-10-24T10:26:31+00:00,7224,34.07775,39.38657,20.87676,13112,13770.5,4.1671,,,,
2021-10-24T10:28:00+00:00,7225,34.21009,38.27605,20.97602,13067,13532.026,4.16774,,,,
2021-10-24T10:29:29+00:00,7226,34.07775,38.24079,20.76096,13010,13725.823,4.16645,,,,
2021-10-24T10:30:58+00:00,7227,33.92887,37.90586,20.97602,13033,13751.987,4.16839,,,,
2021-10-24T10:32:35+00:00,7228,34.07775,37.76485,21.15798,13179,13689.85,4.16323,,,,
2021-10-24T10:34:02+00:00,7229,34.14392,37.71197,20.7775,13149,13669.775,4.16645,,,,
2021-10-24T10:35:31+00:00,7230,34.22663,37.27129,20.95947,13179,13666.974,4.16452,,,,
2021-10-24T10:37:10+00:00,7231,34.0943,37.16552,21.29032,13021,13550.537,4.16323,,,,
2021-10-24T10:38:39+00:00,7232,34.24318,36.76009,21.14144,13167,13550.537,4.16387,,,,
2021-10-24T11:09:49+00:00,7233,31.19934,45.45038,20.71133,13072,13688.286,4.14645,,,,
2021-10-24T11:11:16+00:00,7234,31.39785,45.20359,20.92639,13193,13632.752,4.16774,,,,
2021-10-24T11:12:45+00:00,7235,31.76179,45.16834,19.7684,13136,13532.026,4.16323,,,,
2021-10-24T11:43:53+00:00,7236,29.42928,52.18403,20.49628,13085,13688.286,4.14129,,,,
2021-10-24T11:45:22+00:00,7237,29.61125,51.35554,20.46319,13145,13533.034,4.16387,,,,
2021-10-24T11:46:51+00:00,7238,30.10753,50.6857,20.52936,13028,13749.682,4.16323,,,,
2021-10-24T11:48:18+00:00,7239,30.43838,49.89247,20.46319,13091,13673.213,4.16452,,,,
2021-10-24T12:19:21+00:00,7240,27.29528,64.4703,20.38048,13194,13629.95,4.14129,,,,
2021-10-24T12:20:48+00:00,7241,27.46071,64.87572,20.13234,13157,13495.497,4.16452,,,,
2021-10-24T12:22:17+00:00,7242,27.85773,63.74758,20.21505,13001,13550.537,4.16129,,,,
2021-10-24T12:23:46+00:00,7243,28.2713,62.56654,20.31431,13153,13770.5,4.16,,,,
2021-10-24T12:54:51+00:00,7244,25.93879,73.07245,20.44665,13108,13792.448,4.14,,,,
2021-10-24T12:56:18+00:00,7245,26.1373,73.28398,20.04963,13144,13751.989,4.16,,,,
2021-10-24T12:57:46+00:00,7246,26.60049,71.20394,20.03308,13068,13570.614,4.15548,,,,
2021-10-24T12:59:13+00:00,7247,26.96443,69.82902,19.95037,13090,13589.125,4.16323,,,,
2021-10-24T13:00:40+00:00,7248,27.12986,68.89476,20.06617,13124,13728.482,4.16129,,,,
2021-10-24T13:31:42+00:00,7249,25.01241,77.8142,20.04963,13196,13651.263,4.14194,,,,
2021-10-24T13:33:09+00:00,7250,25.31017,77.77896,20.14888,13130,13532.519,4.16516,,,,
2021-10-24T13:34:36+00:00,7251,25.78991,75.59316,20.31431,13103,13673.213,4.15871,,,,
2021-10-24T13:36:03+00:00,7252,26.1373,74.35925,19.86766,13122,13587.561,4.16129,,,,
2021-10-24T13:37:30+00:00,7253,26.41853,73.35448,20.03308,13066,13532.026,4.16774,,,,
2021-10-24T14:08:32+00:00,7254,24.79735,80.42307,19.75186,13149,13569.05,4.14129,,,,
2021-10-24T14:09:59+00:00,7255,24.97932,80.24679,20.03308,13024,13513.514,4.15806,,,,
2021-10-24T14:11:26+00:00,7256,25.4756,79.54169,19.63606,13001,13532.026,4.15871,,,,
2021-10-24T14:13:03+00:00,7257,25.80645,76.63318,19.65261,13053,13746.385,4.15935,,,,
2021-10-24T14:14:30+00:00,7258,26.1373,75.24062,19.65261,13177,13513.514,4.15742,,,,
2021-10-24T14:15:59+00:00,7259,26.30273,74.37687,19.75186,13008,13532.026,4.16774,,,,
2021-10-24T14:17:28+00:00,7260,26.46815,73.425,19.75186,13028,13606.588,4.16387,,,,
2021-10-24T14:18:57+00:00,7261,26.58396,73.84805,19.7684,13133,13789.011,4.15935,,,,
2021-10-24T14:20:24+00:00,7262,26.63358,72.89618,19.78495,13098,13550.537,4.16,,,,
2021-10-24T14:21:51+00:00,7263,26.66667,72.59651,19.58644,13181,13550.537,4.15742,,,,
2021-10-24T14:53:06+00:00,7264,24.33416,84.0543,19.52026,13035,13550.537,4.14194,,,,
2021-10-24T14:54:45+00:00,7265,24.64847,83.98379,19.70223,13013,13710.234,4.15548,,,,
2021-10-24T14:56:14+00:00,7266,25.21092,81.65698,19.13979,13065,13513.514,4.16323,,,,
2021-10-24T14:57:43+00:00,7267,25.64103,78.95998,19.48718,13014,13587.561,4.15742,,,,
2021-10-24T14:59:10+00:00,7268,25.87262,78.11388,19.56989,13063,13669.775,4.15806,,,,
2021-10-24T15:00:39+00:00,7269,26.1373,77.19725,19.47064,13136,13627.758,4.15742,,,,
2021-10-24T15:02:14+00:00,7270,26.30273,76.52741,19.65261,13025,13673.213,4.15355,,,,
2021-10-24T15:33:13+00:00,7271,24.15219,85.88754,20.31431,13069,13749.188,4.13806,,,,
2021-10-24T15:34:40+00:00,7272,24.31762,86.27534,20.18197,13115,13550.537,4.15935,,,,
2021-10-24T15:36:09+00:00,7273,24.8139,84.10718,19.17287,13094,13832.909,4.15548,,,,
2021-10-24T16:07:08+00:00,7274,23.83788,86.85704,19.38792,13029,13893.175,4.1329,,,,
2021-10-24T16:08:37+00:00,7275,24.15219,87.43875,19.55335,13101,13708.362,4.1529,,,,
2021-10-24T16:10:04+00:00,7276,24.64847,85.4821,19.07361,13117,13606.073,4.15355,,,,
2021-10-24T16:41:03+00:00,7277,23.65591,88.05571,19.2225,13195,13728.747,4.13677,,,,
2021-10-24T16:42:32+00:00,7278,23.82134,87.70316,19.30521,13105,13550.537,4.15677,,,,
2021-10-24T16:44:10+00:00,7279,24.31762,85.676,19.12324,13004,13728.482,4.15548,,,,
2021-10-24T17:15:09+00:00,7280,23.40777,89.21911,19.09016,13051,13532.026,4.13548,,,,
2021-10-24T17:16:38+00:00,7281,23.65591,89.09572,19.42101,13098,13532.026,4.1529,,,,
2021-10-24T17:18:07+00:00,7282,24.15219,87.13908,19.17287,13188,13550.537,4.15484,,,,
2021-10-24T17:19:46+00:00,7283,24.48305,85.97567,19.00744,13123,13569.049,4.15613,,,,
2021-10-24T17:50:46+00:00,7284,23.39123,89.32487,19.25558,13105,13587.561,4.13161,,,,
2021-10-24T17:52:15+00:00,7285,23.63937,89.62454,18.8751,13082,13691.724,4.15226,,,,
2021-10-24T17:53:44+00:00,7286,24.15219,87.65028,19.00744,13152,13569.049,4.14839,,,,
2021-10-24T17:55:13+00:00,7287,24.48305,85.99331,19.15633,13166,13569.05,4.15613,,,,
2021-10-24T17:56:42+00:00,7288,24.8139,84.44209,19.15633,13116,13550.537,4.14839,,,,
2021-10-24T17:58:11+00:00,7289,25.02895,83.38445,18.97436,13137,13807.523,4.15161,,,,
2021-10-24T17:59:40+00:00,7290,25.16129,82.73225,19.00744,13038,13587.561,4.14839,,,,
2021-10-24T18:01:20+00:00,7291,25.34326,81.74511,19.12324,13144,13807.523,4.14968,,,,
2021-10-24T18:02:49+00:00,7292,25.4756,81.07526,19.13979,13101,13551.052,4.14968,,,,
2021-10-24T18:33:47+00:00,7293,23.32506,90.77031,18.75931,13097,13587.561,4.13419,,,,
2021-10-24T18:35:16+00:00,7294,23.54011,91.56355,18.95782,13071,13569.049,4.14839,,,,
2021-10-24T18:36:43+00:00,7295,24.06948,88.90182,19.18941,13028,13532.026,4.14839,,,,
2021-10-24T18:38:12+00:00,7296,24.48305,87.73841,19.00744,13137,13532.026,4.14774,,,,
2021-10-24T18:39:41+00:00,7297,24.66501,86.06381,19.00744,13158,13513.514,4.14903,,,,
2021-10-24T19:10:51+00:00,7298,22.99421,93.94324,18.94127,13177,13810.961,4.12,,,,
2021-10-24T19:12:20+00:00,7299,23.34161,94.41917,19.3383,13197,13550.537,4.14,,,,
2021-10-24T19:13:49+00:00,7300,23.82134,93.37916,18.92473,13094,13669.775,4.14452,,,,
2021-10-24T19:44:48+00:00,7301,22.94459,96.97515,18.84202,13104,13826.034,4.11419,,,,
2021-10-24T19:46:15+00:00,7302,23.15964,97.31007,18.84202,13009,13606.072,4.14065,,,,
2021-10-24T19:47:44+00:00,7303,23.65591,95.63548,18.89165,13031,13606.073,4.13806,,,,
2021-10-24T19:49:11+00:00,7304,23.98677,93.64357,18.52771,13145,13606.073,4.13613,,,,
2021-10-24T19:50:38+00:00,7305,24.31762,92.39204,18.70968,13175,13587.561,4.13355,,,,
2021-10-24T20:21:40+00:00,7306,22.82878,98.84364,18.69313,13035,13532.026,4.09806,,,,
2021-10-24T20:23:09+00:00,7307,23.01075,99.46061,18.41191,13098,13532.026,4.12839,,,,
2021-10-24T20:24:48+00:00,7308,23.5732,97.75075,18.79239,13142,13729.261,4.13419,,,,
2021-10-24T20:55:48+00:00,7309,22.64682,100,18.75931,13199,13609.247,4.09097,,,,
2021-10-24T20:57:17+00:00,7310,22.82878,100,18.84202,13168,13673.213,4.12968,,,,
2021-10-24T20:58:46+00:00,7311,23.32506,99.79552,18.64351,13012,13607.638,4.12839,,,,
2021-10-24T21:00:15+00:00,7312,23.72208,97.68024,18.90819,13060,13532.521,4.12581,,,,
2021-10-24T21:31:16+00:00,7313,22.49793,100,18.80893,13157,13513.514,4.08839,,,,
2021-10-24T21:32:43+00:00,7314,22.77916,100,18.67659,13194,13846.111,4.11935,,,,
2021-10-24T21:34:10+00:00,7315,23.20926,100,18.75931,13008,13532.026,4.12258,,,,
2021-10-24T21:35:37+00:00,7316,23.65591,99.584,18.75931,13195,13550.537,4.12452,,,,
2021-10-24T21:37:04+00:00,7317,23.82134,97.7155,18.69313,13168,13513.514,4.12968,,,,
2021-10-24T21:38:31+00:00,7318,24.10257,96.74599,18.67659,13113,13770.5,4.13161,,,,
2021-10-24T22:09:30+00:00,7319,22.33251,100,18.54425,13130,13532.026,4.09032,,,,
2021-10-24T22:10:57+00:00,7320,22.49793,100,18.70968,13006,13751.362,4.1271,,,,
2021-10-24T22:12:26+00:00,7321,22.99421,100,18.52771,13162,13690.344,4.12839,,,,
2021-10-24T22:14:03+00:00,7322,23.32506,100,18.52771,13142,13807.523,4.12516,,,,
2021-10-24T22:45:01+00:00,7323,22.16708,100,18.67659,11164.808,13514.008,4.09097,,,,
2021-10-24T22:46:30+00:00,7324,22.34905,100,18.85856,11074.48,13569.05,4.12194,,,,
2021-10-24T22:47:57+00:00,7325,22.82878,100,18.41191,11111.385,13495.497,4.12194,,,,
2021-10-24T22:49:24+00:00,7326,23.15964,100,18.90819,11074.755,13651.263,4.11548,,,,
2021-10-24T22:50:51+00:00,7327,23.4574,99.8484,18.54425,10917.342,13688.779,4.11871,,,,
2021-10-24T23:21:51+00:00,7328,21.83623,100,18.67659,13165,13477.479,4.07677,,,,
2021-10-24T23:23:20+00:00,7329,22.03474,100,18.57734,13082,13550.537,4.11484,,,,
2021-10-24T23:54:40+00:00,7330,21.50538,100,18.46154,13052,13570.614,4.07419,,,,
2021-10-24T23:56:07+00:00,7331,21.83623,100,18.47808,13167,13609.245,4.11484,,,,
