created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-10-19T12:48:50+00:00,6186,28.61869,62.33738,20.46319,13159,13128.464,3.55613,,,,
2021-10-19T12:50:19+00:00,6187,28.70141,62.51366,20.39702,13021,13110.315,3.55548,,,,
2021-10-19T12:51:48+00:00,6188,28.68486,62.26689,20.33085,13174,13264.717,3.55355,,,,
2021-10-19T12:53:17+00:00,6189,28.65178,62.05535,20.31431,13034,13204.477,3.55484,,,,
2021-10-19T12:54:46+00:00,6190,28.63523,62.12585,20.33085,13075,13038.716,3.55419,,,,
2021-10-19T12:56:13+00:00,6191,28.61869,62.09061,20.26468,13102,13114.729,3.5529,,,,
2021-10-19T12:57:42+00:00,6192,28.61869,62.74281,20.28123,13036,13055.822,3.55548,,,,
2021-10-19T12:59:11+00:00,6193,28.61869,61.7733,20.26468,13079,13023.451,3.55484,,,,
2021-10-19T13:00:41+00:00,6194,28.58561,62.23162,20.21505,13115,13089.979,3.55484,,,,
2021-10-19T13:02:10+00:00,6195,28.46981,62.09061,20.08271,13150,13022.065,3.55548,,,,
2021-10-19T13:03:39+00:00,6196,28.45327,62.2845,20.19851,13013,13089.979,3.55484,,,,
2021-10-19T13:05:08+00:00,6197,28.71795,62.24925,20.26468,13050,13055.803,3.55226,,,,
2021-10-19T13:06:35+00:00,6198,28.45327,62.09061,20.16543,13092,13072.453,3.55742,,,,
2021-10-19T13:38:04+00:00,6199,25.64103,72.45549,20.01654,13148,13089.541,3.49548,,,,
2021-10-19T14:09:32+00:00,6200,25.14475,76.6508,20.31431,13083,13089.541,3.49871,,,,
2021-10-19T14:41:00+00:00,6201,24.97932,77.70845,19.83457,13181,13089.541,3.50064,,,,
2021-10-19T14:42:29+00:00,6202,25.16129,77.76132,19.75186,13047,13072.893,3.55677,,,,
2021-10-19T14:44:08+00:00,6203,25.64103,76.29826,19.8842,13008,13089.979,3.56065,,,,
2021-10-19T14:45:37+00:00,6204,26.00497,74.57078,19.75186,13106,13123.717,3.56,,,,
2021-10-19T15:17:08+00:00,6205,24.8139,76.43928,19.68569,13178,13089.542,3.50452,,,,
2021-10-19T15:18:37+00:00,6206,24.97932,76.1925,19.47064,13106,13199.291,3.56129,,,,
2021-10-19T15:20:06+00:00,6207,25.4756,74.53551,19.56989,13067,13106.63,3.55871,,,,
2021-10-19T15:21:35+00:00,6208,25.87262,72.86092,19.80149,13114,13106.63,3.56129,,,,
2021-10-19T15:53:04+00:00,6209,24.97932,72.57889,19.47064,13110,13123.717,3.50194,,,,
2021-10-19T16:24:35+00:00,6210,24.97932,68.89476,19.7684,13070,13253.588,3.50387,,,,
2021-10-19T16:26:04+00:00,6211,25.16129,68.61274,19.3383,13158,13140.805,3.55935,,,,
2021-10-19T16:27:33+00:00,6212,25.64103,67.09678,19.4541,13017,13349.281,3.56323,,,,
2021-10-19T16:59:02+00:00,6213,25.06203,63.14825,19.42101,13146,13210.998,3.50516,,,,
2021-10-19T17:30:31+00:00,6214,24.56576,64.4703,19.20595,13104,13140.805,3.50516,,,,
2021-10-19T18:01:58+00:00,6215,24.64847,63.85334,19.25558,13056,13326.467,3.50387,,,,
2021-10-19T18:33:39+00:00,6216,24.64847,62.2845,19.04053,13063,13245.612,3.50903,,,,
2021-10-19T18:35:08+00:00,6217,24.88007,62.4079,19.25558,13037,13344.013,3.56065,,,,
2021-10-19T18:36:35+00:00,6218,25.31017,61.63229,19.15633,13098,13439.248,3.55677,,,,
2021-10-19T18:38:04+00:00,6219,25.62448,60.90957,19.28867,13134,13323.307,3.56452,,,,
2021-10-19T18:39:33+00:00,6220,25.80645,60.18685,19.04053,13056,13288.221,3.56065,,,,
2021-10-19T18:41:02+00:00,6221,25.97188,59.90482,18.97436,13108,13210.525,3.55677,,,,
2021-10-19T19:12:30+00:00,6222,24.31762,64.43504,19.05707,13012,13341.325,3.50516,,,,
2021-10-19T19:43:58+00:00,6223,23.82134,66.21541,18.90819,13113,13436.089,3.50839,,,,
2021-10-19T20:15:28+00:00,6224,22.82878,72.7199,19.00744,13080,13245.614,3.50645,,,,
2021-10-19T20:16:57+00:00,6225,22.99421,72.57889,18.72622,13124,13398.086,3.56323,,,,
2021-10-19T20:18:26+00:00,6226,23.49049,71.25684,18.85856,13104,13414.188,3.56452,,,,
2021-10-19T20:19:53+00:00,6227,23.8048,69.56461,18.69313,13013,13376.414,3.56258,,,,
2021-10-19T20:21:22+00:00,6228,23.98677,68.77138,17.99834,13073,13396.644,3.55871,,,,
2021-10-19T20:52:46+00:00,6229,23.15964,70.39309,18.62697,13162,13379.1,3.50968,,,,
2021-10-19T20:54:21+00:00,6230,23.32506,70.72802,18.77585,13179,13434.654,3.56194,,,,
2021-10-19T21:25:43+00:00,6231,22.33251,77.12673,18.89165,13177,13281.175,3.51032,,,,
2021-10-19T21:27:10+00:00,6232,22.49793,77.12673,18.8751,13069,13352.3,3.56258,,,,
2021-10-19T21:28:39+00:00,6233,22.96112,76.17486,18.39537,13147,13429.045,3.56323,,,,
2021-10-19T21:30:08+00:00,6234,23.24235,74.7823,19.13979,13031,13432.68,3.56194,,,,
2021-10-19T21:31:37+00:00,6235,23.49049,73.65415,18.64351,13153,13316.264,3.56258,,,,
2021-10-19T21:33:06+00:00,6236,23.65591,73.12533,18.59388,13033,13316.264,3.56129,,,,
2021-10-19T21:34:35+00:00,6237,23.72208,72.40261,18.69313,13139,13299.688,3.56968,,,,
2021-10-19T22:05:58+00:00,6238,21.81969,81.53358,18.64351,13120,13414.662,3.50839,,,,
2021-10-19T22:07:25+00:00,6239,22.00166,81.46307,18.54425,13194,13263.159,3.55742,,,,
2021-10-19T22:38:51+00:00,6240,21.50538,83.50785,18.52771,13197,13352.3,3.50645,,,,
2021-10-19T23:10:19+00:00,6241,21.33995,83.10241,18.445,13024,13601.255,3.50968,,,,
2021-10-19T23:11:48+00:00,6242,21.52192,83.47258,18.3292,13071,13351.826,3.56323,,,,
2021-10-19T23:13:17+00:00,6243,22.00166,82.04476,18.57734,13158,13450.224,3.56258,,,,
2021-10-19T23:14:46+00:00,6244,22.33251,80.52882,18.56079,13120,13450.224,3.56065,,,,
2021-10-19T23:16:15+00:00,6245,22.59719,79.17152,18.34574,13148,13575.403,3.55935,,,,
2021-10-19T23:17:44+00:00,6246,22.69645,78.20201,18.85856,13018,13351.825,3.55935,,,,
2021-10-19T23:19:13+00:00,6247,22.84533,78.0081,18.52771,13001,13427.417,3.55935,,,,
2021-10-19T23:20:42+00:00,6248,22.99421,77.162,18.01489,13117,13468.242,3.56323,,,,
2021-10-19T23:52:07+00:00,6249,21.0091,86.16958,18.41191,13192,13316.264,3.50903,,,,
2021-10-19T23:53:36+00:00,6250,21.33995,86.15195,18.61042,13013,13352.773,3.55935,,,,
2021-10-19T23:55:05+00:00,6251,21.83623,84.61836,18.26303,13180,13453.521,3.55806,,,,
2021-10-19T23:56:34+00:00,6252,22.16708,83.08479,18.11415,13156,13467.769,3.55871,,,,
2021-10-19T23:58:03+00:00,6253,22.46484,81.70985,18.85856,13140,13465.555,3.56065,,,,
2021-10-19T23:59:32+00:00,6254,22.66336,80.63457,18.39537,13194,13388.338,3.56258,,,,
2021-10-20T00:01:00+00:00,6255,22.82878,80.01762,18.445,13068,13507.1,3.56,,,,
2021-10-20T00:02:27+00:00,6256,22.92804,79.50643,18.39537,13070,13432.68,3.55677,,,,
2021-10-20T00:34:02+00:00,6257,21.17452,90.36489,18.26303,13063,13334.283,3.50774,,,,
2021-10-20T00:35:29+00:00,6258,21.37303,90.22386,18.11415,13049,13281.177,3.56323,,,,
2021-10-20T00:36:58+00:00,6259,21.83623,88.42588,18.27957,13134,13565.692,3.56065,,,,
2021-10-20T00:38:27+00:00,6260,22.18362,86.78654,18.11415,13025,13369.844,3.56194,,,,
2021-10-20T00:39:56+00:00,6261,22.49793,85.76414,18.29611,13071,13315.791,3.56258,,,,
2021-10-20T00:41:23+00:00,6262,22.66336,85.04143,18.19686,13091,13281.177,3.56258,,,,
2021-10-20T00:42:50+00:00,6263,22.82878,84.91804,18.31266,13050,13263.158,3.56065,,,,
2021-10-20T01:14:12+00:00,6264,21.17452,93.44968,18.27957,13017,13316.737,3.51032,,,,
2021-10-20T01:15:39+00:00,6265,21.33995,92.97374,18.22994,13010,13298.247,3.55935,,,,
2021-10-20T01:17:06+00:00,6266,21.80314,91.77508,18.11415,13054,13352.3,3.55935,,,,
