created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-08-02T23:32:06+00:00,1805,26.71629,93.20288,18.29611,3773.9758,9970.2979,3.84645,,,,
2021-08-02T23:33:56+00:00,1806,27.12986,90.41777,18.31266,3792.1997,9436.5811,3.84645,,,,
2021-08-03T00:05:44+00:00,1807,25.80645,96.19954,18.36228,3894.4263,9828.5293,3.83419,,,,
2021-08-03T00:07:32+00:00,1808,26.1373,94.77171,18.19686,3929.7415,9529.5361,3.84581,,,,
2021-08-03T00:09:32+00:00,1809,26.79901,92.4978,18.29611,3931.3352,9433.9619,3.84516,,,,
2021-08-03T00:41:14+00:00,1810,25.80645,96.1114,18.34574,3968.2539,9472.9316,3.83613,,,,
2021-08-03T01:14:37+00:00,1811,26.1373,95.23003,18.19686,4052.3828,9425.1445,3.83871,,,,
2021-08-03T01:17:55+00:00,1812,27.12986,89.23674,18.16377,4024.1614,9416.3281,3.84065,,,,
2021-08-03T01:49:35+00:00,1813,26.07113,95.51207,18.24648,4112.3335,9556.4941,3.8271,,,,
2021-08-03T01:51:35+00:00,1814,26.35235,93.41442,18.16377,4117.3521,9443.1152,3.84065,,,,
2021-08-03T01:53:35+00:00,1815,27.06369,90.10048,18.13069,4108.6924,9499.5498,3.83806,,,,
2021-08-03T01:57:01+00:00,1816,27.79156,86.15195,18.0976,4150.0205,9398.6943,3.83871,,,,
2021-08-03T01:58:57+00:00,1817,27.95699,84.95329,18.34574,4043.8879,9389.8779,3.83742,,,,
2021-08-03T02:30:43+00:00,1818,26.1373,95.12428,18.27957,4083.8418,9472.5195,3.82581,,,,
2021-08-03T03:02:27+00:00,1819,25.80645,99.98943,18.24648,3447.4526,9302.8525,3.82516,,,,
2021-08-03T03:34:16+00:00,1820,26.30273,98.01517,18.14723,3713.7546,9395.2051,3.82452,,,,
2021-08-03T03:36:07+00:00,1821,26.74938,97.83889,18.19686,3717.6919,9319.9971,3.83742,,,,
2021-08-03T04:08:02+00:00,1822,26.96443,93.55544,18.3292,4403.7852,9365.6465,3.81935,,,,
2021-08-03T04:21:01+00:00,1823,28.99917,80.70509,18.42845,4924.3838,9503.085,3.82645,,,,
2021-08-03T05:02:32+00:00,1824,29.13151,79.10101,18.54425,6660.3271,9416.4971,3.81613,,,,
2021-08-03T05:38:23+00:00,1825,29.16459,80.40543,18.69313,8591.4688,9363.4277,3.8271,,,,
2021-08-03T05:50:01+00:00,1826,30.66998,73.98907,18.79239,8166.8843,9403.8594,3.81226,,,,
2021-08-03T06:22:00+00:00,1827,29.77667,76.61555,18.62697,13007,9688.5566,3.80774,,,,
2021-08-03T06:53:39+00:00,1828,29.16459,80.5817,18.94127,13049,9482.2012,3.80839,,,,
2021-08-03T07:25:23+00:00,1829,28.12242,91.5283,18.77585,6350.4248,9343.2891,3.8071,,,,
2021-08-03T07:30:44+00:00,1830,29.61125,85.74652,18.89165,11094.9,9216.7852,3.82387,,,,
2021-08-03T08:04:06+00:00,1831,32.42349,69.89952,18.90819,13049,9381.0615,3.82323,,,,
2021-08-03T08:07:28+00:00,1832,32.75434,67.94289,19.1067,13058,9345.7949,3.82516,,,,
2021-08-03T08:39:16+00:00,1833,30.6038,73.65415,19.56989,13130,9416.4971,3.8129,,,,
2021-08-03T09:10:57+00:00,1834,29.2804,79.75322,19.61952,13072,9743.8252,3.81355,,,,
2021-08-03T09:12:43+00:00,1835,29.61125,79.04812,19.35484,13144,9445.5654,3.81806,,,,
2021-08-03T09:44:20+00:00,1836,28.61869,83.82513,19.28867,13078,9484.3682,3.81032,,,,
2021-08-03T09:46:03+00:00,1837,28.94954,82.36208,19.43755,13123,9372.2451,3.81871,,,,
2021-08-03T09:47:47+00:00,1838,29.44582,79.82372,19.30521,13109,9436.749,3.82,,,,
2021-08-03T10:19:27+00:00,1839,28.76757,84.98854,19.23904,13040,9426.1729,3.80903,,,,
2021-08-03T10:51:05+00:00,1840,29.2804,82.67936,19.20595,13165,9419.1152,3.81226,,,,
2021-08-03T11:22:46+00:00,1841,29.11497,84.24819,19.3383,13092,9302.5264,3.8071,,,,
2021-08-03T11:27:46+00:00,1842,30.71961,77.84946,19.28867,13103,9716.0723,3.80839,,,,
2021-08-03T11:59:25+00:00,1843,28.94954,86.82178,19.27213,13127,9302.6855,3.8071,,,,
2021-08-03T12:31:06+00:00,1844,28.53598,88.40825,19.50372,11788.959,9293.873,3.80645,,,,
2021-08-03T16:42:11+00:00,1845,27.95699,83.29631,19.18941,13007,9345.957,3.80064,,,,
2021-08-03T17:13:49+00:00,1846,27.47725,83.40208,19.02398,13049,9487.8711,3.80064,,,,
2021-08-03T17:45:28+00:00,1847,27.29528,86.75127,18.69313,12384.223,9372.2441,3.79806,,,,
2021-08-03T18:17:09+00:00,1848,26.96443,88.02045,18.75931,11056.961,9381.0615,3.8,,,,
2021-08-03T18:48:46+00:00,1849,26.79901,89.85368,18.77585,9703.4434,9407.5117,3.8,,,,
2021-08-03T19:22:17+00:00,1850,26.94789,90.4354,18.77585,8077.6299,9390.0469,3.8129,,,,
2021-08-03T19:24:02+00:00,1851,27.46071,87.84417,18.56079,7963.6914,9482.2529,3.8071,,,,
2021-08-03T19:55:42+00:00,1852,26.56741,92.40965,18.66005,7397.7705,9583.1084,3.79806,,,,
2021-08-03T20:27:24+00:00,1853,26.46815,95.12428,18.49462,6298.7017,9709.6475,3.79677,,,,
2021-08-03T20:59:03+00:00,1854,26.28619,97.11617,18.64351,4691.4243,9483.2832,3.79677,,,,
2021-08-03T21:30:42+00:00,1855,26.1373,99.00229,18.56079,3971.8613,9401.3145,3.79355,,,,
2021-08-03T22:02:19+00:00,1856,26.00497,99.03755,18.22994,3809.8176,9363.4277,3.79419,,,,
2021-08-03T22:34:00+00:00,1857,25.97188,99.79552,18.49462,3737.3735,9401.3145,3.79742,,,,
2021-08-03T23:07:10+00:00,1858,26.1373,97.786,18.49462,3719.459,9345.7949,3.80645,,,,
2021-08-03T23:08:56+00:00,1859,26.58396,95.19478,18.51117,3698.5437,9345.7949,3.80516,,,,
2021-08-03T23:10:49+00:00,1860,26.94789,93.48492,18.47808,3704.1243,9567.873,3.80581,,,,
2021-08-03T23:42:28+00:00,1861,25.80645,98.79076,18.41191,3601.3835,9484.3691,3.79226,,,,
2021-08-03T23:44:13+00:00,1862,26.1373,98.01517,18.42845,3583.3391,9410.1309,3.80387,,,,
2021-08-04T00:15:50+00:00,1863,25.80645,99.76027,18.41191,3561.5171,9345.958,3.79355,,,,
2021-08-04T00:19:05+00:00,1864,26.46815,95.60021,18.41191,3580.6946,9466.8975,3.79032,,,,
2021-08-04T00:50:44+00:00,1865,25.80645,99.60162,18.75931,3562.95,9428.4365,3.79226,,,,
2021-08-04T01:22:32+00:00,1866,25.97188,99.74264,18.36228,3372.9321,9429.8193,3.7929,,,,
2021-08-04T01:27:25+00:00,1867,27.12986,95.67072,18.34574,3330.3091,9311.1807,3.79677,,,,
2021-08-04T01:30:52+00:00,1868,27.46071,93.44968,18.49462,3278.937,9429.9824,3.79677,,,,
2021-08-04T02:02:31+00:00,1869,25.62448,100,18.47808,3147.8005,9348.502,3.78194,,,,
2021-08-04T02:34:08+00:00,1870,25.65757,100,18.41191,1885.8289,9285.2188,3.79226,,,,
2021-08-04T03:05:47+00:00,1871,26.0215,100,18.445,964.63068,9285.2197,3.78774,,,,
2021-08-04T03:07:36+00:00,1872,26.46815,100,18.57734,1026.8403,9293.873,3.80194,,,,
2021-08-04T03:39:28+00:00,1873,27.12986,96.30531,18.46154,1517.7889,9530.3184,3.78774,,,,
2021-08-04T04:11:10+00:00,1874,27.12986,95.68834,18.47808,2781.7976,9398.6943,3.7871,,,,
2021-08-04T04:42:50+00:00,1875,28.05625,90.34725,18.66005,3324.6821,9602.6318,3.79032,,,,
2021-08-04T05:17:37+00:00,1876,29.69396,82.45021,18.64351,3739.8989,9389.8789,3.79871,,,,
2021-08-04T05:49:19+00:00,1877,27.29528,97.15141,18.51117,127.83543,9363.4277,3.78065,,,,
2021-08-04T06:53:08+00:00,1878,27.11332,97.87413,18.74276,2910.5498,9337.1406,3.77871,,,,
2021-08-04T06:55:01+00:00,1879,27.70885,95.37106,18.72622,2994.0171,9595.4082,3.79032,,,,
2021-08-04T07:26:48+00:00,1880,30.10753,81.37493,18.75931,4831.4028,9452.0996,3.78194,,,,
2021-08-04T07:28:39+00:00,1881,30.6038,78.67795,18.8751,4946.6553,9537.4365,3.79613,,,,
2021-08-04T08:02:07+00:00,1882,30.27295,78.67795,18.94127,5549.417,9443.2832,3.79806,,,,
2021-08-04T08:33:59+00:00,1883,32.75434,67.57271,19.1067,12827.183,9532.9678,3.77935,,,,
2021-08-04T08:35:54+00:00,1884,33.30025,65.36929,19.12324,12311.817,9667.8721,3.78968,,,,
2021-08-04T08:37:48+00:00,1885,34.07775,64.01199,19.15633,13073,9551.2813,3.79032,,,,
2021-08-04T08:39:48+00:00,1886,34.07775,62.03771,19.23904,12594.937,9580.5869,3.79677,,,,
2021-08-04T09:11:41+00:00,1887,32.42349,68.22493,19.50372,13058,9505.8408,3.78,,,,
2021-08-04T09:45:02+00:00,1888,30.27295,79.4183,19.52026,5770.9736,9620.1641,3.79871,,,,
2021-08-04T09:46:55+00:00,1889,30.76923,76.95047,19.56989,5996.4731,9611.1797,3.7929,,,,
2021-08-04T09:48:51+00:00,1890,31.10008,75.57554,19.83457,6083.8809,9611.1787,3.78968,,,,
2021-08-04T09:50:47+00:00,1891,31.8445,72.79041,19.61952,6461.5391,9455.2988,3.7929,,,,
2021-08-04T10:22:36+00:00,1892,33.91232,65.31641,19.68569,13130,9487.8701,3.78,,,,
2021-08-04T10:24:29+00:00,1893,34.57403,63.81808,19.66915,13072,9487.8701,3.79484,,,,
2021-08-04T10:26:15+00:00,1894,35.23573,60.78618,19.73532,13144,9639.251,3.7871,,,,
2021-08-04T10:28:06+00:00,1895,35.63276,57.26071,19.81803,13078,9600.9941,3.78387,,,,
2021-08-04T10:31:39+00:00,1896,36.06286,56.48511,19.60298,13109,9658.7139,3.78774,,,,
2021-08-04T11:03:38+00:00,1897,33.92887,63.113,20.01654,13040,9470.0693,3.77677,,,,
2021-08-04T11:05:31+00:00,1898,34.57403,60.76855,20.1158,13165,9496.8555,3.79548,,,,
2021-08-04T11:40:33+00:00,1899,35.23573,59.53464,20.33085,13187,9420.0322,3.79226,,,,
2021-08-04T11:42:24+00:00,1900,35.73201,56.90816,20.16543,13103,9574.8145,3.79419,,,,
2021-08-04T12:14:23+00:00,1901,31.43093,72.6494,20.62862,8698.498,9363.4277,3.78,,,,
2021-08-04T12:16:17+00:00,1902,31.76179,72.52599,20.21505,8337.5723,9401.3145,3.78839,,,,
2021-08-04T12:18:12+00:00,1903,32.27461,70.42834,20.26468,8128.0845,9398.6943,3.7929,,,,
2021-08-04T12:20:06+00:00,1904,32.65509,68.85951,20.21505,7936.5078,9345.7949,3.78452,,,,
2021-08-04T12:22:04+00:00,1905,32.91977,68.24255,20.1158,8133.625,9375.5117,3.78452,,,,
2021-08-04T12:55:52+00:00,1906,30.93466,74.50026,20.1158,8261.2568,9454.5508,3.78774,,,,
2021-08-04T13:01:45+00:00,1907,32.42349,68.63035,20.13234,8011.2705,9456.834,3.78774,,,,
2021-08-04T13:06:59+00:00,1908,32.75434,66.56796,20.34739,7752.2173,9465.6504,3.77677,,,,
2021-08-04T13:08:50+00:00,1909,33.15137,66.53269,20.19851,7662.9478,9345.7949,3.77419,,,,
2021-08-04T13:11:01+00:00,1910,32.75434,66.65609,20.03308,7683.9829,9594.832,3.78129,,,,
2021-08-04T13:12:46+00:00,1911,32.75434,67.53746,20.14888,7477.0859,9456.834,3.77548,,,,
2021-08-04T13:14:43+00:00,1912,32.58892,66.7971,20.21505,7440.5752,9345.7949,3.76774,,,,
2021-08-04T13:46:35+00:00,1913,29.59471,82.85563,20.01654,6223.2183,9302.5264,3.77484,,,,
2021-08-04T14:19:49+00:00,1914,29.44582,83.70174,19.93383,5921.6987,9345.7949,3.78968,,,,
2021-08-04T14:21:44+00:00,1915,30.10753,80.74034,20.21505,5943.4668,9384.0068,3.78452,,,,
2021-08-04T14:53:28+00:00,1916,28.94954,86.59264,19.90074,5394.2651,9319.834,3.77226,,,,
2021-08-04T14:55:29+00:00,1917,29.44582,84.77702,20,5403.0791,9345.7949,3.78903,,,,
2021-08-04T15:27:14+00:00,1918,28.65178,87.36823,19.68569,4975.9272,9345.7949,3.77355,,,,
2021-08-04T15:58:59+00:00,1919,28.45327,85.94042,19.80149,5176.8232,9512.3535,3.76,,,,
2021-08-04T16:47:48+00:00,1920,30.6038,71.34498,19.83457,5667.1328,9593.4609,3.75419,,,,
2021-08-04T17:21:04+00:00,1921,28.45327,81.93901,19.63606,5430.1074,9689.6465,3.78387,,,,
2021-08-04T17:52:58+00:00,1922,27.65923,86.98043,19.35484,4843.2207,9456.834,3.76774,,,,
2021-08-04T18:24:37+00:00,1923,27.54343,88.90182,19.27213,4464.2856,9319.834,3.76774,,,,
2021-08-04T18:56:17+00:00,1924,27.29528,89.71267,19.17287,4384.0498,9345.7949,3.76774,,,,
2021-08-04T18:59:32+00:00,1925,28.40364,85.14719,19.18941,4409.6729,9389.8779,3.77742,,,,
2021-08-04T19:31:08+00:00,1926,26.96443,91.45778,19.04053,4021.3586,9345.958,3.76774,,,,
2021-08-04T20:02:48+00:00,1927,26.69975,93.32628,18.97436,3691.7996,9354.6113,3.76516,,,,
2021-08-04T20:34:28+00:00,1928,26.50124,95.3358,18.77585,3437.9304,9456.834,3.76581,,,,
2021-08-04T21:06:09+00:00,1929,26.31927,96.25243,18.89165,3300.5698,9319.834,3.76774,,,,
2021-08-04T21:07:51+00:00,1930,26.79901,95.30055,18.84202,3311.6519,9428.2734,3.78065,,,,
2021-08-04T21:39:27+00:00,1931,26.1373,97.92702,18.80893,3202.249,9337.1406,3.76194,,,,
2021-08-04T21:41:10+00:00,1932,26.51778,97.16905,18.75931,3213.6785,9466.1143,3.77935,,,,
2021-08-04T21:42:51+00:00,1933,27.1464,93.48492,18.66005,3211.6577,9311.1797,3.77161,,,,
2021-08-04T22:16:04+00:00,1934,26.1373,98.2972,18.80893,3176.8569,9302.5264,3.76065,,,,
2021-08-04T22:47:40+00:00,1935,26.1373,98.36771,18.75931,3113.5723,9331.0322,3.76065,,,,
2021-08-04T23:19:18+00:00,1936,25.93879,99.39009,18.62697,3102.9575,9468.1953,3.76065,,,,
2021-08-04T23:21:15+00:00,1937,26.31927,98.96703,18.69313,3106.8286,9348.3389,3.7729,,,,
2021-08-04T23:52:54+00:00,1938,25.97188,99.56636,18.67659,3062.7942,9276.5654,3.76065,,,,
2021-08-05T00:24:33+00:00,1939,25.97188,99.24908,18.49462,3113.5547,9276.5654,3.75871,,,,
2021-08-05T00:26:20+00:00,1940,26.46815,98.19144,18.56079,3115.5562,9285.2197,3.77419,,,,
2021-08-05T00:28:30+00:00,1941,27.12986,94.11952,18.82548,3112.6226,9403.8594,3.76903,,,,
2021-08-05T00:30:18+00:00,1942,27.62614,91.26389,18.61042,3106.7805,9294.0322,3.76774,,,,
2021-08-05T01:03:36+00:00,1943,26.31927,97.39821,18.52771,3097.1704,9348.3389,3.76903,,,,
2021-08-05T01:05:18+00:00,1944,27.04715,93.57307,18.62697,3090.4741,9375.3535,3.76452,,,,
2021-08-05T01:36:57+00:00,1945,26.30273,96.83412,18.52771,3128.1064,9311.3428,3.75484,,,,
2021-08-05T02:08:38+00:00,1946,26.63358,94.8246,18.85856,3181.9333,9302.5264,3.74774,,,,
2021-08-05T02:40:17+00:00,1947,26.96443,92.77983,18.54425,3240.7163,9445.3984,3.74903,,,,
2021-08-05T03:13:58+00:00,1948,28.12242,86.61027,18.67659,3561.7056,9651.1211,3.76129,,,,
2021-08-05T03:45:38+00:00,1949,28.28784,85.44685,18.59388,3839.3997,9594.04,3.74839,,,,
2021-08-05T04:17:23+00:00,1950,28.61869,83.54309,18.72622,4130.8735,9499.5508,3.74194,,,,
2021-08-05T04:49:09+00:00,1951,29.59471,78.73083,18.84202,5117.7393,9434.1299,3.74065,,,,
2021-08-05T05:54:46+00:00,1952,30.30604,75.62842,19.02398,6158.5073,9587.6748,3.73677,,,,
2021-08-05T05:56:37+00:00,1953,30.91811,73.12533,19.07361,6350.897,9464.1152,3.74581,,,,
2021-08-05T05:58:31+00:00,1954,31.76179,69.05342,19.05707,6581.292,9575.4902,3.7471,,,,
2021-08-05T06:31:52+00:00,1955,31.05046,73.26634,19.04053,6473.9102,9463.1992,3.73226,,,,
2021-08-05T06:35:36+00:00,1956,32.25806,68.84188,19.18941,6610.3398,9479.0537,3.74516,,,,
2021-08-05T06:39:06+00:00,1957,32.75434,66.25066,19.17287,6588.7842,9381.0615,3.71871,,,,
2021-08-05T06:44:17+00:00,1958,33.58147,63.69469,19.25558,6833.3369,9547.5059,3.73484,,,,
2021-08-05T06:46:09+00:00,1959,33.91232,61.80857,19.27213,6979.561,9425.3135,3.73226,,,,
2021-08-05T06:48:01+00:00,1960,34.07775,61.17398,19.23904,6975.1382,9434.2988,3.73484,,,,
2021-08-05T06:49:54+00:00,1961,34.22663,60.98007,19.50372,7137.7905,9434.6338,3.72516,,,,
2021-08-05T06:51:48+00:00,1962,34.57403,58.08919,19.25558,7501.9639,9523.9824,3.72839,,,,
2021-08-05T07:23:39+00:00,1963,31.26551,68.85951,19.53681,8427.4297,9478.8857,3.71742,,,,
2021-08-05T08:10:51+00:00,1964,33.73035,56.78477,19.53681,11707.006,9514.8262,3.70129,,,,
2021-08-05T08:12:51+00:00,1965,33.8627,57.3841,19.40447,11409.635,9418.2246,3.71097,,,,
2021-08-05T08:50:03+00:00,1966,34.60712,56.71426,19.66915,13058,9599.8447,3.71484,,,,
2021-08-05T08:51:56+00:00,1967,34.92142,53.98202,19.60298,13130,9542.125,3.71806,,,,
2021-08-05T08:53:51+00:00,1968,35.0703,53.40032,19.60298,13072,9545.5918,3.70581,,,,
2021-08-05T08:55:53+00:00,1969,35.40116,52.67759,19.8842,13144,9545.5908,3.70839,,,,
2021-08-05T08:57:46+00:00,1970,35.56658,53.27693,19.73532,13078,9648.752,3.69936,,,,
2021-08-05T09:29:41+00:00,1971,33.00248,61.82619,19.86766,13123,9372.2451,3.69871,,,,
2021-08-05T09:31:37+00:00,1972,33.56493,61.01534,19.7684,13109,9337.1406,3.71226,,,,
2021-08-05T09:33:34+00:00,1973,34.24318,58.14208,19.83457,13040,9398.8633,3.70839,,,,
2021-08-05T09:35:29+00:00,1974,34.57403,56.66138,19.85112,13165,9434.2979,3.70387,,,,
2021-08-05T09:37:24+00:00,1975,34.65674,55.1278,19.80149,13092,9537.4365,3.70129,,,,
2021-08-05T09:39:16+00:00,1976,34.73945,54.44033,20,13042,9398.6943,3.68968,,,,
2021-08-05T09:42:57+00:00,1977,35.03722,54.38744,19.65261,13103,9566.4238,3.69871,,,,
2021-08-05T10:14:46+00:00,1978,32.25806,63.97672,19.73532,13127,9389.8779,3.69097,,,,
2021-08-05T10:16:41+00:00,1979,32.72126,63.13062,19.96692,13129,9389.8779,3.69677,,,,
2021-08-05T10:48:33+00:00,1980,32.58892,59.79905,20,13040,9483.4785,3.68258,,,,
