created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-10-13T03:49:01+00:00,4799,30.30604,82.59122,19.28867,13049,11342.998,3.58839,,,,
2021-10-13T03:50:30+00:00,4800,30.57072,81.83325,19.28867,13171,11236.521,3.63226,,,,
2021-10-13T03:52:09+00:00,4801,31.01737,79.68271,19.25558,13110,11332.722,3.62968,,,,
2021-10-13T03:53:48+00:00,4802,31.43093,77.21487,19.23904,13079,11275.717,3.63032,,,,
2021-10-13T03:55:17+00:00,4803,31.76179,76.42165,19.3383,13183,11342.999,3.63032,,,,
2021-10-13T03:56:46+00:00,4804,32.05955,75.2935,19.35484,13170,11330.231,3.63226,,,,
2021-10-13T04:28:20+00:00,4805,32.58892,66.93814,19.27213,13040,11303.403,3.58645,,,,
2021-10-13T04:29:49+00:00,4806,32.90322,66.03914,19.42101,13123,11343.565,3.62839,,,,
2021-10-13T04:31:28+00:00,4807,33.36642,64.29404,19.28867,13050,11353.909,3.63161,,,,
2021-10-13T04:32:57+00:00,4808,33.7469,62.37264,19.25558,13171,11462.594,3.62,,,,
2021-10-13T04:34:24+00:00,4809,34.07775,62.03771,19.40447,13029,11451.4,3.63677,,,,
2021-10-13T04:35:53+00:00,4810,34.4086,59.55227,19.30521,13118,11287.313,3.62581,,,,
2021-10-13T04:37:25+00:00,4811,34.57403,58.05394,19.30521,13146,11437.057,3.63226,,,,
2021-10-13T04:38:54+00:00,4812,34.73945,57.13732,19.42101,13099,11357.692,3.63097,,,,
2021-10-13T04:40:23+00:00,4813,34.90488,56.11493,19.2225,13030,11408.481,3.62968,,,,
2021-10-13T04:41:53+00:00,4814,35.0703,56.46748,19.47064,13021,11312.564,3.62323,,,,
2021-10-13T04:43:39+00:00,4815,35.23573,55.99154,19.30521,13176,11338.102,3.62452,,,,
2021-10-13T04:45:06+00:00,4816,35.43425,55.60374,19.30521,13124,11504.398,3.62581,,,,
2021-10-13T04:46:53+00:00,4817,35.71547,54.4227,19.47064,13044,11381.021,3.62452,,,,
2021-10-13T04:48:22+00:00,4818,35.89743,52.46606,19.47064,13158,11421.25,3.62903,,,,
2021-10-13T04:49:51+00:00,4819,36.06286,51.74335,19.37138,13096,11491.63,3.6271,,,,
2021-10-13T04:51:20+00:00,4820,36.37717,50.72096,19.52026,13171,11395.713,3.62645,,,,
2021-10-13T04:52:47+00:00,4821,37.38627,48.37652,19.18941,13064,11395.713,3.62903,,,,
2021-10-13T04:54:14+00:00,4822,38.37883,45.45038,19.43755,13160,11408.481,3.62516,,,,
2021-10-13T05:26:00+00:00,4823,47.01406,28.05218,19.55335,13198,11446.786,3.57548,,,,
2021-10-13T05:27:27+00:00,4824,47.42763,27.57624,19.7684,13151,11459.847,3.62968,,,,
2021-10-13T05:28:54+00:00,4825,48.05625,27.54099,19.90074,13140,11389.761,3.62581,,,,
2021-10-13T05:30:33+00:00,4826,48.50289,26.88877,19.81803,13103,11428.945,3.62839,,,,
2021-10-13T05:32:00+00:00,4827,48.80066,25.67248,19.71877,13151,11555.139,3.6271,,,,
2021-10-13T05:33:29+00:00,4828,49.0488,24.91451,19.81803,13001,11556.058,3.6271,,,,
2021-10-13T05:34:58+00:00,4829,49.34657,24.43857,19.37138,13005,11584.175,3.62645,,,,
2021-10-13T05:36:27+00:00,4830,49.62779,23.43381,19.60298,13080,11402.822,3.6271,,,,
2021-10-13T05:37:54+00:00,4831,49.9421,24.0684,19.75186,13018,11514.393,3.62903,,,,
2021-10-13T05:39:23+00:00,4832,50.15716,23.78636,19.17287,13074,11639.096,3.62903,,,,
2021-10-13T06:11:28+00:00,4833,51.9603,21.07175,20.18197,13049,11623.358,3.58129,,,,
2021-10-13T06:12:55+00:00,4834,52.27461,20.0141,20.29777,13013,11428.945,3.62645,,,,
2021-10-13T06:14:24+00:00,4835,52.77088,19.76731,20.33085,13120,11455.99,3.63097,,,,
2021-10-13T06:15:53+00:00,4836,53.10174,18.92121,20.41356,13025,11494.556,3.58516,,,,
2021-10-13T06:17:41+00:00,4837,53.26717,18.67442,20.33085,13012,11595.435,3.63161,,,,
2021-10-13T06:19:10+00:00,4838,53.59801,18.69205,21.35649,13183,11639.096,3.62774,,,,
2021-10-13T06:20:39+00:00,4839,53.76344,18.48052,20.46319,13188,11595.131,3.63226,,,,
2021-10-13T06:22:06+00:00,4840,53.92887,18.07509,20.47974,13117,11606.125,3.62387,,,,
2021-10-13T06:54:03+00:00,4841,54.21009,17.88119,20.79405,13008,11692.252,3.57484,,,,
2021-10-13T06:55:30+00:00,4842,54.5244,17.15847,20.79405,13150,11494.557,3.61484,,,,
2021-10-13T06:56:59+00:00,4843,54.90488,16.2771,20.76096,13124,11649.547,3.62194,,,,
2021-10-13T06:58:45+00:00,4844,55.36807,16.13609,20.79405,13195,11547.714,3.62387,,,,
2021-10-13T07:00:12+00:00,4845,55.74855,16.18896,21.05873,13057,11601.176,3.62452,,,,
2021-10-13T07:01:39+00:00,4846,55.91398,16.20659,20.79405,13111,11601.176,3.62516,,,,
2021-10-13T07:03:06+00:00,4847,56.0794,16.10083,20.76096,13090,11495.164,3.62323,,,,
2021-10-13T07:04:33+00:00,4848,56.0794,15.6954,21.15798,13066,11604.436,3.63613,,,,
2021-10-13T07:06:00+00:00,4849,55.91398,16.04795,20.69479,13010,11581.766,3.62516,,,,
2021-10-13T07:07:27+00:00,4850,56.0794,16.43575,20.87676,13193,11720.065,3.62516,,,,
2021-10-13T07:08:54+00:00,4851,56.41026,16.52388,20.8933,13153,11508.225,3.62516,,,,
2021-10-13T07:40:55+00:00,4852,55.4177,16.13609,20.41356,13165,11689.882,3.57548,,,,
2021-10-13T07:42:24+00:00,4853,55.58313,16.22422,20.28123,13160,11731.365,3.62323,,,,
2021-10-13T07:43:53+00:00,4854,56.02978,16.06557,20.31431,13142,11635.227,3.6271,,,,
2021-10-13T07:45:20+00:00,4855,56.36063,16.01269,20.97602,13003,11648.288,3.62839,,,,
2021-10-13T07:46:47+00:00,4856,56.55914,15.81879,21.04218,13152,11561.079,3.62903,,,,
2021-10-13T07:48:16+00:00,4857,56.74111,16.01269,21.1249,13107,11647.784,3.61613,,,,
2021-10-13T07:49:45+00:00,4858,57.00579,15.80116,21.02564,13141,11495.174,3.62645,,,,
2021-10-13T07:51:14+00:00,4859,57.07196,15.57201,21.19107,13110,11534.652,3.62065,,,,
2021-10-13T07:52:43+00:00,4860,57.23738,15.90693,20.31431,13000,11521.591,3.62452,,,,
2021-10-13T07:54:10+00:00,4861,57.40281,15.99506,21.04218,13199,11619.795,3.62581,,,,
2021-10-13T08:26:10+00:00,4862,54.756,16.91169,21.72043,13127,11720.369,3.57613,,,,
2021-10-13T08:27:39+00:00,4863,54.756,16.62965,21.48883,13171,11661.958,3.62645,,,,
2021-10-13T08:59:36+00:00,4864,52.95285,18.56866,21.25724,13187,11746.797,3.56968,,,,
2021-10-13T09:31:20+00:00,4865,38.04797,40.3737,22.00166,13014,11669.279,3.56129,,,,
2021-10-13T09:32:47+00:00,4866,38.54425,39.65098,21.75352,13025,11521.287,3.61161,,,,
2021-10-13T09:34:27+00:00,4867,41.35649,35.20889,21.20761,13041,11521.591,3.60968,,,,
2021-10-13T10:06:05+00:00,4868,34.67328,51.53182,20.81059,13117,11632.857,3.5729,,,,
2021-10-13T10:07:32+00:00,4869,34.73945,51.54945,21.05873,13148,11606.126,3.61871,,,,
2021-10-13T10:09:01+00:00,4870,35.11993,51.21453,21.1249,13042,11521.287,3.61613,,,,
2021-10-13T10:10:30+00:00,4871,35.40116,50.6857,20.99256,13115,11495.164,3.61935,,,,
2021-10-13T10:11:59+00:00,4872,35.73201,50.40366,20.90984,13174,11648.289,3.61871,,,,
2021-10-13T10:13:28+00:00,4873,35.89743,49.80433,20.95947,13045,11619.795,3.61677,,,,
2021-10-13T10:44:51+00:00,4874,34.24318,57.94817,21.77006,13173,11551.885,3.56645,,,,
2021-10-13T10:46:20+00:00,4875,34.50785,57.64851,20.69479,13020,11664.842,3.61677,,,,
2021-10-13T10:47:49+00:00,4876,34.90488,56.44985,20.31431,13111,11525.458,3.57484,,,,
2021-10-13T10:49:17+00:00,4877,36.50951,57.50749,21.7866,13039,11610.297,3.49032,,,,
2021-10-13T10:50:54+00:00,4878,36.32754,54.96915,21.05873,13054,11455.675,3.57097,,,,
2021-10-13T11:22:13+00:00,4879,32.58892,63.51842,20.71133,13105,11481.494,3.56774,,,,
2021-10-13T11:53:34+00:00,4880,31.10008,72.50837,20.72787,13129,11551.886,3.56968,,,,
2021-10-13T11:55:01+00:00,4881,31.26551,73.09007,20.64516,13053,11496.424,3.61871,,,,
2021-10-13T12:26:22+00:00,4882,29.42928,81.18103,20.44665,13189,11555.643,3.57097,,,,
2021-10-13T12:27:51+00:00,4883,29.59471,81.63934,20.44665,13166,11468.433,3.62129,,,,
2021-10-13T12:59:08+00:00,4884,28.17204,83.71937,20.33085,13156,11540.514,3.5729,,,,
2021-10-13T13:00:38+00:00,4885,28.40364,84.0543,20.57899,13104,11566.333,3.61677,,,,
2021-10-13T13:02:15+00:00,4886,28.78412,82.52071,20.43011,13060,11512.398,3.61871,,,,
2021-10-13T13:03:42+00:00,4887,29.18114,80.40543,20.29777,13098,11551.581,3.62065,,,,
2021-10-13T13:05:09+00:00,4888,29.44582,79.34779,20.33085,13192,11455.372,3.60968,,,,
2021-10-13T13:06:36+00:00,4889,29.61125,78.71321,20.43011,13120,11654.15,3.61613,,,,
2021-10-13T13:08:03+00:00,4890,29.77667,78.20201,20.61208,13116,11553.271,3.61806,,,,
2021-10-13T13:09:30+00:00,4891,29.79322,77.63792,20.46319,13180,11580.924,3.61935,,,,
2021-10-13T13:10:57+00:00,4892,29.9421,77.17962,20.47974,13067,11428.945,3.61548,,,,
2021-10-13T13:42:16+00:00,4893,28.28784,83.01429,19.95037,13152,11566.333,3.57032,,,,
2021-10-13T13:43:55+00:00,4894,28.46981,82.97902,20.03308,13139,11640.786,3.6129,,,,
2021-10-13T13:45:44+00:00,4895,28.94954,81.39256,20.13234,13098,11551.581,3.61548,,,,
2021-10-13T13:47:13+00:00,4896,29.44582,79.43592,20.31431,13101,11591.373,3.61613,,,,
2021-10-13T13:48:50+00:00,4897,29.77667,77.25014,20.08271,13011,11569.008,3.61613,,,,
2021-10-13T13:50:19+00:00,4898,29.9421,75.59316,20.52936,13016,11508.539,3.6129,,,,
2021-10-13T13:51:48+00:00,4899,30.10753,74.2711,20.29777,13091,11579.395,3.61935,,,,
2021-10-13T13:53:17+00:00,4900,30.15715,73.28398,20.28123,13071,11603.412,3.61677,,,,
2021-10-13T13:55:06+00:00,4901,30.27295,72.59651,20.18197,13128,11680.577,3.61613,,,,
2021-10-13T13:56:35+00:00,4902,30.28949,72.06769,20.24814,13071,11468.433,3.61548,,,,
2021-10-13T13:58:02+00:00,4903,30.35567,71.34498,20.34739,13061,11650.525,3.61677,,,,
2021-10-13T13:59:31+00:00,4904,30.40529,70.95717,20.21505,13045,11661.461,3.62065,,,,
2021-10-13T14:01:00+00:00,4905,30.40529,70.85139,20.09926,13120,11495.469,3.61613,,,,
2021-10-13T14:02:30+00:00,4906,30.35567,70.72802,20.08271,13040,11707.004,3.61742,,,,
2021-10-13T14:03:59+00:00,4907,30.32258,70.55174,20.31431,13158,11507.617,3.61742,,,,
2021-10-13T14:05:28+00:00,4908,30.28949,70.39309,20.21505,13053,11520.982,3.61613,,,,
2021-10-13T14:06:57+00:00,4909,30.27295,70.18156,20.38048,13027,11706.701,3.61419,,,,
2021-10-13T14:08:26+00:00,4910,30.27295,70.09343,20.14888,13150,11548.322,3.61613,,,,
2021-10-13T14:39:44+00:00,4911,27.46071,79.78847,20.04963,13111,11678.279,3.56581,,,,
2021-10-13T14:41:13+00:00,4912,27.62614,80.21152,19.93383,13163,11561.08,3.61419,,,,
2021-10-13T15:12:30+00:00,4913,27.29528,80.79323,20,13194,11675.975,3.56452,,,,
2021-10-13T15:13:59+00:00,4914,27.46071,80.93425,20,13133,11574.444,3.61613,,,,
2021-10-13T15:15:28+00:00,4915,27.95699,79.54169,20.13234,13127,11635.228,3.61548,,,,
2021-10-13T15:46:42+00:00,4916,26.79901,84.53024,19.96692,13027,11646.222,3.56387,,,,
2021-10-13T15:48:09+00:00,4917,26.96443,85.51736,19.91729,13195,11601.176,3.61484,,,,
2021-10-13T15:49:38+00:00,4918,27.36146,83.49021,19.68569,13131,11659.588,3.61161,,,,
2021-10-13T16:20:54+00:00,4919,26.46815,88.2496,19.90074,13042,11561.384,3.56387,,,,
2021-10-13T16:22:23+00:00,4920,26.63358,88.47876,19.86766,13116,11673.268,3.61226,,,,
2021-10-13T16:23:52+00:00,4921,27.12986,86.99806,19.23904,13006,11657.897,3.61355,,,,
2021-10-13T16:55:16+00:00,4922,27.09677,86.76891,19.81803,13115,11758.473,3.56452,,,,
2021-10-13T17:26:32+00:00,4923,26.46815,90.32963,19.71877,13124,11601.176,3.56452,,,,
2021-10-13T17:28:04+00:00,4924,26.63358,91.22862,19.7684,13001,11601.176,3.61355,,,,
2021-10-13T17:59:31+00:00,4925,25.85608,94.84223,19.56989,13097,11601.176,3.56129,,,,
2021-10-13T18:30:45+00:00,4926,25.64103,96.65785,19.80149,13061,11601.49,3.55484,,,,
2021-10-13T18:32:12+00:00,4927,25.80645,96.71073,19.47064,13103,11627.907,3.61097,,,,
2021-10-13T18:33:39+00:00,4928,26.23656,95.38867,19.00744,13124,11701.751,3.61032,,,,
2021-10-13T18:35:08+00:00,4929,26.61704,93.62595,20.01654,13108,11742.802,3.6129,,,,
2021-10-13T19:06:19+00:00,4930,25.54177,96.04089,19.86766,13136,11628.221,3.56452,,,,
2021-10-13T19:07:54+00:00,4931,25.80645,96.27005,19.58644,13081,11641.587,3.59871,,,,
2021-10-13T19:39:05+00:00,4932,25.31017,96.60497,19.55335,13015,11702.064,3.56,,,,
2021-10-13T20:10:19+00:00,4933,25.27708,98.13856,19.56989,13110,11659.588,3.54968,,,,
2021-10-13T20:11:46+00:00,4934,25.4756,98.93178,19.63606,13016,11614.541,3.60581,,,,
2021-10-13T20:13:23+00:00,4935,25.88916,96.88701,19.37138,13105,11715.116,3.60774,,,,
2021-10-13T20:14:52+00:00,4936,26.30273,95.17715,19.43755,13173,11715.431,3.60258,,,,
2021-10-13T20:16:21+00:00,4937,26.50124,93.43204,19.60298,13181,11802.325,3.60968,,,,
2021-10-13T20:17:50+00:00,4938,26.79901,92.62119,19.66915,13120,11628.221,3.60581,,,,
2021-10-13T20:19:17+00:00,4939,26.93135,91.63406,19.27213,13191,11675.02,3.60903,,,,
2021-10-13T20:20:52+00:00,4940,26.98098,90.98185,19.48718,13169,11675.02,3.60839,,,,
2021-10-13T20:52:05+00:00,4941,25.14475,97.786,19.4541,13065,11802.953,3.55419,,,,
2021-10-13T20:53:34+00:00,4942,25.31017,97.85651,19.7684,13027,11800.573,3.60839,,,,
2021-10-13T20:55:01+00:00,4943,25.80645,96.6226,19.42101,13136,11827.484,3.60774,,,,
2021-10-13T20:56:30+00:00,4944,26.1373,94.89511,19.53681,13128,11771.838,3.61097,,,,
2021-10-13T20:57:57+00:00,4945,26.35235,94.08426,19.48718,13125,11789.274,3.61032,,,,
2021-10-13T20:59:26+00:00,4946,26.55087,93.04424,19.3383,13184,11729.11,3.61484,,,,
2021-10-13T21:01:03+00:00,4947,26.65013,92.39204,20.04963,13167,11574.444,3.6129,,,,
2021-10-13T21:02:32+00:00,4948,26.79901,91.31676,18.70968,13149,11614.541,3.61032,,,,
2021-10-13T21:04:01+00:00,4949,26.89826,91.06998,19.43755,13076,11775.595,3.61226,,,,
2021-10-13T21:05:30+00:00,4950,26.96443,90.38251,19.4541,13046,11771.461,3.61226,,,,
2021-10-13T21:06:59+00:00,4951,26.96443,89.09572,19.30521,13176,11702.064,3.61161,,,,
2021-10-13T21:08:26+00:00,4952,26.96443,89.44827,19.37138,13066,11818.148,3.61484,,,,
2021-10-13T21:10:03+00:00,4953,26.99752,89.11334,19.50372,13067,11699.685,3.61355,,,,
2021-10-13T21:11:32+00:00,4954,27.09677,89.21911,19.18941,13120,11627.907,3.61032,,,,
2021-10-13T21:13:01+00:00,4955,27.12986,89.00758,19.53681,13184,11800.572,3.60839,,,,
2021-10-13T21:14:41+00:00,4956,27.12986,88.84894,20.14888,13191,11668.946,3.61355,,,,
2021-10-13T21:16:10+00:00,4957,27.11332,88.70791,19.42101,13010,11614.541,3.61097,,,,
2021-10-13T21:17:37+00:00,4958,27.12986,88.37299,19.60298,13058,11668.946,3.6071,,,,
2021-10-13T21:48:52+00:00,4959,24.64847,100,19.4541,13011,11641.587,3.55677,,,,
2021-10-13T21:50:21+00:00,4960,24.83044,100,19.50372,13144,11628.221,3.60968,,,,
2021-10-13T21:52:00+00:00,4961,25.31017,99.31959,19.3383,13118,11614.855,3.60774,,,,
2021-10-13T21:53:29+00:00,4962,25.64103,97.09854,19.40447,13118,11628.221,3.61161,,,,
2021-10-13T21:54:58+00:00,4963,25.97188,96.76362,19.28867,13134,11775.908,3.61226,,,,
2021-10-13T21:56:27+00:00,4964,26.1373,94.45443,19.37138,13025,11775.595,3.61806,,,,
2021-10-13T21:57:54+00:00,4965,26.25311,95.17715,19.40447,13167,11728.796,3.61613,,,,
2021-10-13T21:59:23+00:00,4966,26.30273,93.67883,19.42101,13089,11601.176,3.61032,,,,
2021-10-13T22:30:35+00:00,4967,24.43342,100,19.4541,13018,11688.385,3.56774,,,,
2021-10-13T22:32:04+00:00,4968,24.64847,100,19.43755,13014,11641.587,3.61484,,,,
2021-10-13T22:33:33+00:00,4969,24.97932,100,19.40447,13025,11701.751,3.61484,,,,
2021-10-13T23:04:47+00:00,4970,23.98677,100,19.02398,13118,11655.267,3.56645,,,,
2021-10-13T23:06:16+00:00,4971,24.16874,100,19.37138,13028,11701.751,3.6129,,,,
2021-10-13T23:07:45+00:00,4972,24.64847,100,18.64351,13029,11816.006,3.61742,,,,
2021-10-13T23:09:14+00:00,4973,24.97932,100,19.23904,13034,11614.541,3.61613,,,,
2021-10-13T23:10:43+00:00,4974,25.244,99.60162,19.42101,13127,11773.527,3.62,,,,
2021-10-13T23:12:12+00:00,4975,25.4756,98.26195,19.35484,13040,11744.619,3.61871,,,,
2021-10-13T23:43:32+00:00,4976,23.75517,100,19.07361,13154,11725.668,3.57355,,,,
2021-10-13T23:45:01+00:00,4977,23.98677,100,19.23904,13140,11861.645,3.61742,,,,
2021-10-13T23:46:30+00:00,4978,24.4665,100,19.02398,13196,11628.221,3.61484,,,,
2021-10-13T23:47:59+00:00,4979,24.8139,100,18.94127,13135,11628.221,3.61806,,,,
