created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-10-25T05:03:46+00:00,7359,40.36394,40.84963,18.97436,13013,13607.638,4.12968,,,,
2021-10-25T05:05:15+00:00,7360,41.35649,37.60621,18.80893,13170,13751.987,4.1271,,,,
2021-10-25T05:06:44+00:00,7361,42.03474,35.98449,18.47808,13038,13513.514,4.13097,,,,
2021-10-25T05:08:13+00:00,7362,42.6799,35.56143,18.67659,13094,13669.775,4.12903,,,,
2021-10-25T05:09:42+00:00,7363,43.35815,34.99736,18.97436,13020,13569.05,4.13419,,,,
2021-10-25T05:11:11+00:00,7364,43.83788,33.02309,18.90819,13044,13587.561,4.13548,,,,
2021-10-25T05:42:38+00:00,7365,47.47725,22.41142,19.18941,13166,13532.026,4.10581,,,,
2021-10-25T05:44:07+00:00,7366,47.80811,22.83448,19.4541,13134,13692.237,4.13613,,,,
2021-10-25T05:45:34+00:00,7367,48.13896,22.30566,19.61952,13026,13588.075,4.13484,,,,
2021-10-25T05:47:01+00:00,7368,48.63523,21.79446,19.60298,13194,13532.026,4.13871,,,,
2021-10-25T05:48:28+00:00,7369,48.98263,21.23039,19.43755,13163,13569.049,4.13355,,,,
2021-10-25T05:49:55+00:00,7370,49.29694,20.19038,19.61952,13138,13606.072,4.12903,,,,
2021-10-25T05:51:22+00:00,7371,49.80976,20.66631,19.91729,13044,13627.756,4.13548,,,,
2021-10-25T05:52:49+00:00,7372,50.1737,19.64393,19.81803,13190,13587.561,4.13613,,,,
2021-10-25T06:24:20+00:00,7373,51.81142,18.26899,20.81059,13150,13744.336,4.10516,,,,
2021-10-25T06:25:49+00:00,7374,52.27461,18.00458,20.64516,13159,13792.448,4.12968,,,,
2021-10-25T06:27:16+00:00,7375,52.77088,17.54628,20.47974,13023,13818.5,4.13742,,,,
2021-10-25T06:28:43+00:00,7376,53.10174,17.21135,20.82713,13147,13691.724,4.13226,,,,
2021-10-25T06:30:10+00:00,7377,53.43259,16.8588,20.56245,13185,13681.661,4.13419,,,,
2021-10-25T06:31:37+00:00,7378,53.59801,16.8588,20.56245,13017,13648.461,4.13355,,,,
2021-10-25T07:03:05+00:00,7379,40.52937,30.83731,21.07527,13072,13669.775,4.11097,,,,
2021-10-25T07:04:34+00:00,7380,43.17617,27.8054,20.82713,13139,13532.026,4.13355,,,,
2021-10-25T07:06:03+00:00,7381,45.82299,24.22704,20.47974,13047,13651.263,4.13419,,,,
2021-10-25T07:07:30+00:00,7382,47.95699,22.11176,20.69479,13185,13513.514,4.13419,,,,
2021-10-25T07:08:59+00:00,7383,48.65178,21.61819,20.86021,13096,13550.537,4.13226,,,,
2021-10-25T07:10:28+00:00,7384,50.25641,20.40191,20.7775,13085,13952.146,4.12903,,,,
2021-10-25T07:11:57+00:00,7385,50.78577,19.00934,20.84367,13023,13688.286,4.13355,,,,
2021-10-25T07:13:24+00:00,7386,47.97353,21.03649,20.7775,13020,13569.05,4.12839,,,,
2021-10-25T07:14:51+00:00,7387,45.65757,22.44667,20.29777,13144,13706.799,4.13226,,,,
2021-10-25T07:16:21+00:00,7388,44.15219,24.47382,20.79405,13168,13550.537,4.11419,,,,
2021-10-25T07:17:48+00:00,7389,42.82878,26.43046,20.74442,13135,13851.422,4.13161,,,,
2021-10-25T07:19:15+00:00,7390,41.68734,27.91116,20.7775,13115,13606.073,4.13032,,,,
2021-10-25T07:20:54+00:00,7391,40.86021,29.47999,20.67825,13025,13569.05,4.13032,,,,
2021-10-25T07:22:23+00:00,7392,40.19851,31.11934,20.92639,13134,13632.752,4.13097,,,,
2021-10-25T07:23:50+00:00,7393,39.53681,32.03596,20.74442,13042,13632.752,4.1271,,,,
2021-10-25T07:25:28+00:00,7394,39.04053,32.75868,21.40612,13011,13513.514,4.12581,,,,
2021-10-25T07:26:56+00:00,7395,38.69313,33.8692,20.92639,13079,13550.537,4.13355,,,,
2021-10-25T07:58:22+00:00,7396,53.18445,16.59439,20.8933,13152,13788.385,4.09613,,,,
2021-10-25T07:59:49+00:00,7397,53.10174,16.4005,20.7775,13044,13867.01,4.12258,,,,
2021-10-25T08:01:18+00:00,7398,53.10174,16.36524,20.72787,13095,13789.525,4.11484,,,,
2021-10-25T08:02:45+00:00,7399,51.11662,17.88119,20.76096,13018,13550.537,4.12516,,,,
2021-10-25T08:04:14+00:00,7400,49.29694,19.64393,20.97602,13196,13606.588,4.12258,,,,
2021-10-25T08:05:43+00:00,7401,48.46981,20.40191,21.09181,13092,13606.586,4.12452,,,,
2021-10-25T08:07:10+00:00,7402,49.44583,20.08461,21.04218,13015,13669.775,4.12645,,,,
2021-10-25T08:38:35+00:00,7403,49.46236,20.49004,20.7775,13191,13673.213,4.06903,,,,
2021-10-25T09:10:07+00:00,7404,46.26965,21.81209,20.97602,13033,13550.537,4.07419,,,,
2021-10-25T09:11:34+00:00,7405,46.31927,22.11176,21.65426,13069,13651.263,4.11742,,,,
2021-10-25T09:13:03+00:00,7406,47.64268,21.07175,21.09181,13197,13651.263,4.11677,,,,
2021-10-25T09:14:32+00:00,7407,48.46981,20.27852,20.90984,13153,13632.752,4.11613,,,,
2021-10-25T09:16:01+00:00,7408,48.8172,19.96122,21.15798,13147,13669.775,4.11613,,,,
2021-10-25T09:17:30+00:00,7409,48.46981,19.97885,20.8933,13025,13551.052,4.11677,,,,
2021-10-25T09:18:57+00:00,7410,47.46071,21.14225,20.90984,13010,13770.5,4.11871,,,,
2021-10-25T09:20:24+00:00,7411,46.31927,22.48194,21.05873,13062,13789.011,4.11484,,,,
2021-10-25T09:21:53+00:00,7412,45.82299,22.94024,21.68734,13011,13789.011,4.11871,,,,
2021-10-25T09:23:20+00:00,7413,44.20182,24.72061,21.1249,13008,13624.584,4.11677,,,,
2021-10-25T09:24:50+00:00,7414,42.96112,26.18368,21.02564,13177,13569.049,4.11806,,,,
2021-10-25T09:56:09+00:00,7415,36.06286,37.28891,21.05873,13161,13570.614,4.06774,,,,
2021-10-25T09:57:39+00:00,7416,36.06286,37.65908,20.95947,13025,13751.987,4.11226,,,,
2021-10-25T10:28:50+00:00,7417,34.07775,43.93443,20.82713,13135,13532.026,4.03548,,,,
2021-10-25T10:30:28+00:00,7418,34.24318,43.7229,20.76096,13068,13532.026,4.11097,,,,
2021-10-25T10:31:57+00:00,7419,34.62365,42.47136,20.74442,13195,13513.514,4.11226,,,,
2021-10-25T10:33:26+00:00,7420,34.90488,41.94253,20.76096,13176,13611.439,4.11097,,,,
2021-10-25T10:34:53+00:00,7421,35.0703,41.71338,20.57899,13167,13550.537,4.11097,,,,
2021-10-25T10:36:22+00:00,7422,35.0703,41.87202,20.72787,13039,13654.7,4.0671,,,,
2021-10-25T11:07:40+00:00,7423,30.27295,54.8105,20.62862,13074,13648.463,4.06194,,,,
2021-10-25T11:09:07+00:00,7424,30.43838,55.33933,20.56245,13131,13532.025,4.09484,,,,
2021-10-25T11:10:36+00:00,7425,30.93466,54.49321,20.59553,13156,13513.514,4.10452,,,,
2021-10-25T11:12:13+00:00,7426,31.23242,54.14066,20.74442,13101,13588.075,4.09484,,,,
2021-10-25T11:13:42+00:00,7427,31.43093,53.94677,20.51282,13072,13770.5,4.09032,,,,
2021-10-25T11:44:51+00:00,7428,28.28784,65.68659,19.65261,13160,13632.752,4.03742,,,,
2021-10-25T11:46:20+00:00,7429,28.50289,65.88049,20.28123,13094,13751.987,4.09032,,,,
2021-10-25T11:47:49+00:00,7430,28.94954,64.36453,20.24814,13184,13532.026,4.09161,,,,
2021-10-25T11:49:16+00:00,7431,29.2804,63.20113,20.36394,13155,13513.514,4.08129,,,,
2021-10-25T12:20:18+00:00,7432,26.93135,72.1382,20.18197,13189,13495.497,4.03935,,,,
2021-10-25T12:21:47+00:00,7433,27.12986,72.1382,20.08271,13007,13751.987,4.09484,,,,
2021-10-25T12:23:16+00:00,7434,27.47725,70.21681,20.13234,13015,13569.05,4.09484,,,,
2021-10-25T12:24:45+00:00,7435,27.9239,69.35307,20.24814,13193,13550.537,4.07677,,,,
2021-10-25T12:26:14+00:00,7436,28.12242,67.99578,20.18197,13169,13532.026,4.09032,,,,
2021-10-25T12:57:19+00:00,7437,25.80645,75.76943,19.95037,13080,13808.159,3.98903,,,,
2021-10-25T12:58:46+00:00,7438,25.97188,75.66367,20.1158,13055,13532.025,4.05161,,,,
2021-10-25T13:00:15+00:00,7439,26.46815,73.95382,20,13055,13709.971,4.06194,,,,
2021-10-25T13:01:42+00:00,7440,26.79901,72.42023,19.95037,13106,13749.186,3.96903,,,,
2021-10-25T13:03:11+00:00,7441,27.12986,71.20394,19.90074,13163,13609.245,3.96645,,,,
2021-10-25T13:04:40+00:00,7442,27.29528,70.55174,19.40447,13102,13532.026,3.96839,,,,
2021-10-25T13:06:09+00:00,7443,27.44417,69.91716,19.7684,13076,13513.514,3.98129,,,,
2021-10-25T13:07:38+00:00,7444,27.46071,69.47646,20.13234,13108,13513.514,3.97806,,,,
2021-10-25T13:09:07+00:00,7445,27.62614,69.07104,19.7684,13049,13569.05,3.97032,,,,
2021-10-25T13:10:36+00:00,7446,27.62614,68.96529,19.96692,13131,13514.008,3.97161,,,,
2021-10-25T13:12:05+00:00,7447,27.62614,68.64797,19.98346,13044,13651.263,3.97484,,,,
2021-10-25T13:13:34+00:00,7448,27.64268,68.5951,19.98346,13038,13733.971,3.98194,,,,
2021-10-25T13:44:39+00:00,7449,24.97932,80.47594,19.81803,13008,13651.263,3.86645,,,,
2021-10-25T13:46:08+00:00,7450,25.14475,80.66984,20.21505,13197,13749.188,3.98129,,,,
2021-10-25T13:47:37+00:00,7451,25.64103,79.29491,19.83457,13051,13770.5,3.97935,,,,
2021-10-25T13:49:06+00:00,7452,25.97188,77.32064,19.71877,13049,13550.537,3.99677,,,,
2021-10-25T13:50:35+00:00,7453,26.30273,75.71655,19.71877,13003,13532.026,3.99419,,,,
2021-10-25T13:52:04+00:00,7454,26.46815,75.32875,19.58644,13131,13651.263,3.99355,,,,
2021-10-25T13:53:42+00:00,7455,26.63358,74.57078,20.1158,13131,13751.987,3.99161,,,,
2021-10-25T13:55:11+00:00,7456,26.78246,73.88332,19.60298,13014,13826.034,3.98903,,,,
2021-10-25T13:56:40+00:00,7457,26.79901,73.60127,19.73532,13019,13826.034,4.00064,,,,
2021-10-25T14:27:43+00:00,7458,24.33416,84.35396,19.50372,13175,13707.311,3.86968,,,,
2021-10-25T14:29:17+00:00,7459,24.56576,85.2177,19.55335,13009,13532.026,3.99484,,,,
2021-10-25T14:30:46+00:00,7460,25.14475,83.29631,19.56989,13180,13550.537,3.99613,,,,
2021-10-25T14:32:15+00:00,7461,25.4756,81.39256,19.40447,13129,13550.537,3.99935,,,,
2021-10-25T15:03:14+00:00,7462,23.98677,86.71603,19.75186,13023,13792.448,3.89419,,,,
2021-10-25T15:04:41+00:00,7463,24.21836,86.96281,19.47064,13054,13532.026,3.98,,,,
2021-10-25T15:06:08+00:00,7464,24.68156,84.91804,19.4541,13060,13532.026,3.98839,,,,
2021-10-25T15:07:35+00:00,7465,25.14475,83.49021,19.40447,13137,13550.537,3.99097,,,,
2021-10-25T15:09:02+00:00,7466,25.3598,82.22104,19.48718,13145,13792.448,3.99871,,,,
2021-10-25T15:10:29+00:00,7467,25.62448,80.56407,19.40447,13117,13587.561,3.99484,,,,
2021-10-25T15:41:33+00:00,7468,23.82134,89.48351,19.37138,13125,13651.263,3.8671,,,,
2021-10-25T15:43:20+00:00,7469,24.01985,89.94183,19.40447,13000,13587.561,3.98,,,,
2021-10-25T16:14:23+00:00,7470,23.49049,92.46254,19.23904,13056,13688.8,3.87032,,,,
2021-10-25T16:15:52+00:00,7471,23.8048,92.56831,19.3383,13164,13651.263,3.99355,,,,
2021-10-25T16:17:21+00:00,7472,24.26799,91.12286,19.56989,13197,13569.05,3.98516,,,,
2021-10-25T16:18:50+00:00,7473,24.64847,88.84894,19.13979,13048,13624.584,3.99548,,,,
2021-10-25T16:20:19+00:00,7474,24.97932,87.49162,19.1067,13104,13569.05,3.99806,,,,
2021-10-25T16:21:46+00:00,7475,25.14475,86.53975,19.18941,13150,13748.823,3.99677,,,,
2021-10-25T16:23:15+00:00,7476,25.31017,85.35872,19.53681,13150,13666.974,3.99871,,,,
2021-10-25T16:24:42+00:00,7477,25.4756,84.81227,18.445,13176,13587.561,3.99548,,,,
2021-10-25T16:26:09+00:00,7478,25.4756,84.33632,19.60298,13012,13691.724,3.98645,,,,
2021-10-25T16:27:36+00:00,7479,25.64103,83.87802,19.48718,13154,13666.974,3.99806,,,,
2021-10-25T16:29:03+00:00,7480,25.64103,83.68413,19.13979,13197,13706.799,3.99613,,,,
2021-10-25T16:30:30+00:00,7481,25.64103,82.89089,19.15633,13104,13786.725,3.99548,,,,
2021-10-25T17:01:31+00:00,7482,23.32506,93.23814,19.18941,13181,13587.561,3.87871,,,,
2021-10-25T17:32:34+00:00,7483,23.01075,95.28292,18.94127,13148,13569.05,3.87355,,,,
2021-10-25T17:34:01+00:00,7484,23.29197,96.44633,19.38792,13065,13807.523,3.99355,,,,
2021-10-25T17:35:30+00:00,7485,23.8048,93.92561,18.9909,13178,13728.747,3.99226,,,,
2021-10-25T17:36:59+00:00,7486,24.15219,91.73981,19.05707,13099,13550.537,3.99548,,,,
2021-10-25T17:38:26+00:00,7487,24.44995,90.25912,19.07361,13009,13587.561,3.99806,,,,
2021-10-25T18:09:27+00:00,7488,22.81224,96.02327,19.09016,13129,13569.05,3.90065,,,,
2021-10-25T18:11:06+00:00,7489,22.99421,96.1114,18.80893,13153,13513.514,4.00839,,,,
2021-10-25T18:12:35+00:00,7490,23.52357,93.80222,19.1067,13083,13588.075,4.00194,,,,
2021-10-25T18:43:35+00:00,7491,22.49793,96.07616,19.20595,13047,13550.537,3.91355,,,,
2021-10-25T18:45:02+00:00,7492,22.82878,96.79887,18.84202,13007,13729.261,4.00968,,,,
2021-10-25T18:46:29+00:00,7493,23.32506,94.87749,18.94127,13173,13851.42,4.02,,,,
2021-10-25T18:47:56+00:00,7494,23.65591,92.9561,18.9909,13122,13749.188,4.02323,,,,
2021-10-25T18:49:23+00:00,7495,23.9206,91.96897,18.92473,13105,13826.549,4.0271,,,,
2021-10-25T18:50:50+00:00,7496,24.15219,89.74794,19.02398,13176,13587.561,4.02387,,,,
2021-10-25T19:21:51+00:00,7497,22.33251,97.9094,18.80893,13053,13606.588,3.96065,,,,
2021-10-25T19:23:18+00:00,7498,22.49793,97.68024,19.58644,13024,13606.072,4.08387,,,,
2021-10-25T19:24:45+00:00,7499,22.99421,95.42393,18.82548,13030,13587.561,4.08516,,,,
2021-10-25T19:26:12+00:00,7500,23.4574,94.06664,18.74276,13166,13588.075,4.09935,,,,
2021-10-25T19:27:39+00:00,7501,23.65591,92.4978,18.85856,13000,13643.096,4.10065,,,,
2021-10-25T19:29:06+00:00,7502,23.9206,91.22862,19.05707,13044,13885.521,4.10258,,,,
2021-10-25T19:30:35+00:00,7503,24.08602,90.78795,18.82548,13170,13867.523,4.10065,,,,
2021-10-25T19:32:02+00:00,7504,24.15219,89.57166,18.8751,13085,13569.05,4.10387,,,,
2021-10-25T19:33:29+00:00,7505,24.31762,89.09572,18.82548,13016,13706.799,4.10258,,,,
2021-10-25T19:34:56+00:00,7506,24.3507,88.70791,18.94127,13098,13710.236,4.10452,,,,
2021-10-25T19:36:41+00:00,7507,24.48305,88.23198,18.79239,13155,13625.099,4.10387,,,,
2021-10-25T20:07:40+00:00,7508,22.16708,98.68501,18.47808,13133,13725.823,4.06839,,,,
2021-10-25T20:09:09+00:00,7509,22.46484,99.05518,18.8751,13157,13710.236,4.10387,,,,
2021-10-25T20:10:38+00:00,7510,22.97767,97.52159,18.84202,13176,13624.584,4.09806,,,,
2021-10-25T20:12:07+00:00,7511,23.32506,95.81174,18.59388,13178,13569.564,4.10452,,,,
2021-10-25T20:13:34+00:00,7512,23.65591,94.31342,18.74276,13066,13587.561,4.10581,,,,
2021-10-25T20:15:01+00:00,7513,23.82134,94.40155,18.77585,13157,13685.484,4.10194,,,,
2021-10-25T20:45:59+00:00,7514,22.03474,100,18.62697,13111,13747.26,4.07161,,,,
2021-10-25T20:47:26+00:00,7515,22.33251,100,18.64351,13078,13625.099,4.10258,,,,
2021-10-25T20:49:05+00:00,7516,22.76261,98.38533,18.67659,13014,13643.097,4.1,,,,
2021-10-25T20:50:52+00:00,7517,23.15964,96.9399,18.64351,13019,13829.472,4.10258,,,,
2021-10-25T20:52:19+00:00,7518,23.49049,94.91275,18.77585,13137,13606.072,4.10452,,,,
2021-10-25T20:53:46+00:00,7519,23.67246,93.57307,18.67659,13133,13725.823,4.10065,,,,
2021-10-25T20:55:13+00:00,7520,23.82134,92.79747,18.69313,13191,13569.05,4.1,,,,
2021-10-25T20:56:42+00:00,7521,23.98677,92.1805,18.85856,13120,13725.31,4.10194,,,,
2021-10-25T21:27:51+00:00,7522,21.91894,100,18.72622,13162,13829.472,4.07097,,,,
2021-10-25T21:29:18+00:00,7523,22.16708,100,18.69313,13033,13767.334,4.10065,,,,
2021-10-25T21:30:55+00:00,7524,22.66336,98.64973,18.70968,13197,13643.097,4.10194,,,,
2021-10-25T22:02:12+00:00,7525,21.80314,100,18.57734,13031,13669.775,4.06968,,,,
2021-10-25T22:03:41+00:00,7526,22.15054,100,18.39537,13188,13765.771,4.10194,,,,
2021-10-25T22:05:10+00:00,7527,22.66336,99.16094,18.84202,13189,13728.747,4.10065,,,,
2021-10-25T22:06:39+00:00,7528,22.99421,96.60497,19.28867,13073,13747.773,4.09677,,,,
2021-10-25T22:08:08+00:00,7529,23.25889,94.96562,17.93218,13077,13706.799,4.10323,,,,
2021-10-25T22:09:37+00:00,7530,23.4574,94.47206,17.83292,13104,13673.213,4.09806,,,,
2021-10-25T22:11:06+00:00,7531,23.54011,93.50255,19.3383,13158,13606.073,4.1,,,,
2021-10-25T22:12:36+00:00,7532,23.65591,92.74458,19.18941,13000,13645.175,4.10129,,,,
2021-10-25T22:14:05+00:00,7533,23.78825,92.07474,17.79984,13054,13606.073,4.10323,,,,
2021-10-25T22:15:34+00:00,7534,23.82134,91.73981,17.99834,13160,13784.797,4.10323,,,,
2021-10-25T22:17:03+00:00,7535,23.82134,91.08762,18.03143,13115,13706.799,4.09677,,,,
2021-10-25T22:18:30+00:00,7536,23.88751,90.73506,17.68403,13147,13784.795,4.10387,,,,
2021-10-25T22:20:07+00:00,7537,23.98677,90.54117,19.42101,13080,13624.584,4.10258,,,,
2021-10-25T22:51:09+00:00,7538,21.65426,100,18.49462,13130,13706.797,4.06839,,,,
2021-10-25T22:52:38+00:00,7539,21.83623,100,18.46154,13155,13763.896,4.10387,,,,
2021-10-25T22:54:05+00:00,7540,22.33251,99.01991,18.57734,13146,13606.588,4.10194,,,,
2021-10-25T22:55:34+00:00,7541,22.6799,97.87413,18.445,13107,13587.561,4.09677,,,,
2021-10-25T22:57:01+00:00,7542,22.99421,96.39345,18.36228,13038,13808.159,4.09806,,,,
2021-10-25T22:58:40+00:00,7543,23.15964,95.23003,18.39537,13000,13606.073,4.09871,,,,
2021-10-25T23:00:09+00:00,7544,23.32506,94.29578,18.46154,13126,13627.758,4.09742,,,,
2021-10-25T23:01:38+00:00,7545,23.49049,93.11475,18.52771,13035,13624.584,4.09935,,,,
2021-10-25T23:03:07+00:00,7546,23.58974,92.67408,18.3292,13057,13710.236,4.09677,,,,
2021-10-25T23:04:36+00:00,7547,23.65591,92.16287,18.37882,13113,13765.771,4.09677,,,,
2021-10-25T23:35:38+00:00,7548,21.37303,100,18.37882,13114,13922.545,4.06258,,,,
2021-10-25T23:37:05+00:00,7549,21.6708,100,18.49462,13193,13662.636,4.09871,,,,
2021-10-25T23:38:34+00:00,7550,22.16708,100,18.37882,13160,13643.611,4.09677,,,,
2021-10-25T23:40:03+00:00,7551,22.49793,98.98466,18.26303,13154,13699.146,4.09742,,,,
2021-10-25T23:41:30+00:00,7552,22.81224,97.43346,18.47808,13018,13766.284,4.09806,,,,
2021-10-25T23:42:59+00:00,7553,22.99421,96.16429,18.39537,13157,13624.584,4.09677,,,,
