created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-10-29T04:07:27+00:00,8093,26.79901,46.41988,17.00579,13100,14862.635,4.04,,,,
2021-10-29T04:08:56+00:00,8094,27.19603,45.15071,17.40281,13137,14663.256,4.03871,,,,
2021-10-29T04:10:25+00:00,8095,27.60959,44.44562,17.35318,13085,14926.575,4.03806,,,,
2021-10-29T04:42:00+00:00,8096,28.99917,40.69099,17.79984,13078,14969.2,4.01677,,,,
2021-10-29T04:43:24+00:00,8097,29.3962,39.06928,17.84946,13084,14731.13,4.04,,,,
2021-10-29T04:44:53+00:00,8098,29.9421,37.78248,17.55169,13142,14578.003,4.03677,,,,
2021-10-29T04:46:22+00:00,8099,30.43838,37.20078,17.78329,13115,14762.945,4.04,,,,
2021-10-29T04:47:51+00:00,8100,30.93466,36.01974,18.36228,13160,14947.888,4.03484,,,,
2021-10-29T04:49:20+00:00,8101,31.26551,35.75534,17.68403,13067,14665.193,4.04194,,,,
2021-10-29T05:21:06+00:00,8102,44.18528,15.90693,17.91563,13140,14969.2,4.00323,,,,
2021-10-29T05:22:33+00:00,8103,44.66501,15.43099,17.93218,13107,14705.881,4.03484,,,,
2021-10-29T05:24:02+00:00,8104,45.32672,15.14895,18.16377,13166,14990.513,4.03419,,,,
2021-10-29T05:25:31+00:00,8105,45.82299,14.46148,17.96526,13128,14826.885,4.03484,,,,
2021-10-29T05:57:29+00:00,8106,49.61125,12.3462,18.69313,13162,14784.258,4.00839,,,,
2021-10-29T05:58:58+00:00,8107,49.92556,12.31095,19.32175,13163,14641.943,4.0329,,,,
2021-10-29T06:31:02+00:00,8108,51.91067,10.42482,19.81803,13169,14879.659,4.00839,,,,
2021-10-29T06:32:33+00:00,8109,52.10918,10.14278,19.47064,13090,14784.26,4.03226,,,,
2021-10-29T06:34:02+00:00,8110,52.68817,10.54821,19.50372,13023,14578.614,4.04065,,,,
2021-10-29T06:35:31+00:00,8111,52.93631,10.07227,20.06617,13078,14557.3,4.03806,,,,
2021-10-29T06:37:10+00:00,8112,53.16791,9.98413,20.36394,13113,14621.24,4.03548,,,,
2021-10-29T06:38:39+00:00,8113,53.59801,9.42006,20.44665,13161,14896.685,4.02968,,,,
2021-10-29T06:40:08+00:00,8114,53.82961,9.86074,20.08271,13010,14673.404,4.03548,,,,
2021-10-29T06:41:57+00:00,8115,54.0943,9.61396,20.29777,13040,14763.557,4.03097,,,,
2021-10-29T06:43:24+00:00,8116,54.49132,9.56108,20.44665,13178,14716.641,4.03742,,,,
2021-10-29T06:45:02+00:00,8117,54.756,9.64921,20.33085,13000,14854.856,4.03548,,,,
2021-10-29T06:46:29+00:00,8118,54.82217,9.52582,20.5459,13194,14816.328,4.03355,,,,
2021-10-29T06:47:58+00:00,8119,55.08685,9.54345,20.69479,13107,14862.635,4.04,,,,
2021-10-29T07:19:57+00:00,8120,50.78577,16.18896,20.44665,13056,11074.48,4.00774,,,,
2021-10-29T07:21:26+00:00,8121,50.78577,17.81069,20.57899,13151,11219.205,4.03742,,,,
2021-10-29T07:53:29+00:00,8122,53.26717,18.95646,20.2316,13186,10930.917,4.01032,,,,
2021-10-29T08:25:34+00:00,8123,53.92887,15.95981,20.09926,13031,11046.857,4.00968,,,,
2021-10-29T08:57:38+00:00,8124,52.27461,17.19373,19.85112,13144,11058.802,4.00839,,,,
2021-10-29T08:59:15+00:00,8125,52.27461,15.87168,19.80149,13139,10869.564,4.03548,,,,
2021-10-29T09:00:42+00:00,8126,52.44004,15.3076,19.8842,13176,10957.343,4.03613,,,,
2021-10-29T09:32:40+00:00,8127,43.3416,17.58153,19.40447,13184,10930.093,4.00129,,,,
2021-10-29T09:34:09+00:00,8128,42.34904,18.21611,19.63606,13052,10971.023,4.02968,,,,
2021-10-29T10:05:53+00:00,8129,32.77088,26.55385,19.47064,13108,10929.287,4.00323,,,,
2021-10-29T10:07:22+00:00,8130,32.93631,26.48334,19.42101,13114,11053.431,4.03161,,,,
2021-10-29T10:08:51+00:00,8131,33.41605,25.47859,19.35484,13054,11005.121,4.03226,,,,
2021-10-29T10:10:18+00:00,8132,33.68073,25.69011,19.25558,13019,11107.377,4.03032,,,,
2021-10-29T10:11:47+00:00,8133,33.79652,25.26705,19.43755,13028,10989.541,4.03484,,,,
2021-10-29T10:43:17+00:00,8134,31.05046,28.73964,19.25558,13071,11115.42,4.00452,,,,
2021-10-29T10:44:46+00:00,8135,31.19934,28.61625,19.1067,13170,11129.424,4.03226,,,,
2021-10-29T10:46:15+00:00,8136,31.59636,28.05218,19.20595,13063,11166.057,4.03419,,,,
2021-10-29T10:47:44+00:00,8137,31.92721,27.47047,18.77585,13147,11153.846,4.03419,,,,
2021-10-29T10:49:13+00:00,8138,32.09264,27.08267,19.35484,13024,11178.266,4.03226,,,,
2021-10-29T10:50:40+00:00,8139,32.25806,26.78301,18.77585,13143,11152.049,4.02903,,,,
2021-10-29T11:22:07+00:00,8140,28.78412,33.2875,18.47808,13054,11098.9,4.00064,,,,
2021-10-29T11:53:29+00:00,8141,27.12986,39.4747,18.92473,13008,11176.47,3.99548,,,,
2021-10-29T12:24:51+00:00,8142,25.31017,48.27076,18.66005,13181,11242.271,4.00129,,,,
2021-10-29T12:26:18+00:00,8143,25.4756,48.18262,18.54425,13152,11215.443,4.02839,,,,
2021-10-29T12:57:39+00:00,8144,23.98677,51.93724,18.445,13088,11292.492,3.99548,,,,
2021-10-29T12:59:08+00:00,8145,24.15219,51.56707,18.59388,13163,11346.606,4.02452,,,,
2021-10-29T13:30:25+00:00,8146,23.15964,55.3922,18.22994,13159,11395.713,3.99806,,,,
2021-10-29T13:31:52+00:00,8147,23.40777,55.3922,18.0976,13019,11421.25,4.02452,,,,
2021-10-29T13:33:19+00:00,8148,23.85443,53.69998,18.06452,13179,11299.797,4.02839,,,,
2021-10-29T14:04:35+00:00,8149,22.58064,59.48175,18.03143,13156,11434.019,3.99935,,,,
2021-10-29T14:06:04+00:00,8150,22.82878,58.93531,18.11415,13061,11434.018,4.03161,,,,
2021-10-29T14:37:25+00:00,8151,22.08437,61.40314,18.04797,13087,11428.945,4,,,,
2021-10-29T14:38:54+00:00,8152,22.33251,61.35026,17.71712,13153,11569.119,4.02452,,,,
2021-10-29T15:10:14+00:00,8153,21.6708,62.65467,17.76675,13099,11469.052,3.99677,,,,
2021-10-29T15:12:03+00:00,8154,21.83623,62.26689,18.01489,13188,11580.62,4.03161,,,,
2021-10-29T15:13:33+00:00,8155,22.49793,60.20448,17.55169,13044,11402.822,4.02645,,,,
2021-10-29T15:15:02+00:00,8156,22.82878,58.61802,17.866,13080,11428.945,4.02581,,,,
2021-10-29T15:16:31+00:00,8157,23.15964,57.98344,17.00579,13066,11538.823,4.02258,,,,
2021-10-29T15:47:51+00:00,8158,21.33995,65.35167,17.58478,13083,11547.714,4.00516,,,,
2021-10-29T15:49:20+00:00,8159,21.50538,65.21064,17.79984,13074,11507.922,4.02581,,,,
2021-10-29T15:50:49+00:00,8160,21.98511,63.5008,18.11415,13036,11648.459,4.02323,,,,
2021-10-29T15:52:18+00:00,8161,22.33251,62.46078,17.55169,13109,11550.255,4.02581,,,,
2021-10-29T15:53:47+00:00,8162,22.66336,61.94957,17.56824,13167,11563.315,4.02645,,,,
2021-10-29T15:55:16+00:00,8163,22.82878,61.61466,18.06452,13034,11722.437,4.02645,,,,
2021-10-29T15:56:45+00:00,8164,22.99421,60.98007,17.73366,13139,11646.525,4.0271,,,,
2021-10-29T15:58:14+00:00,8165,23.07692,60.55703,17.60132,13084,11619.491,4.02387,,,,
2021-10-29T16:29:34+00:00,8166,20.84367,67.53746,17.61787,13051,11758.096,3.99935,,,,
2021-10-29T16:31:13+00:00,8167,21.1249,67.34355,17.4359,13149,11749.167,4.02258,,,,
2021-10-29T16:32:40+00:00,8168,21.6708,65.66896,17.38627,13066,11675.02,4.02645,,,,
2021-10-29T16:34:09+00:00,8169,22.00166,64.61131,17.53515,13067,11688.385,4.02387,,,,
2021-10-29T16:35:36+00:00,8170,22.29942,63.95911,17.50207,13110,11701.751,4.0271,,,,
2021-10-29T16:37:03+00:00,8171,22.49793,62.81333,17.46898,13189,11672.953,4.02774,,,,
2021-10-29T16:38:32+00:00,8172,22.64682,62.58417,17.79984,13127,11748.863,4.02452,,,,
2021-10-29T16:40:01+00:00,8173,22.66336,62.00247,17.48552,13173,11587.811,4.02968,,,,
2021-10-29T17:11:17+00:00,8174,20.34739,72.50837,17.40281,13181,11715.431,3.99484,,,,
2021-10-29T17:12:46+00:00,8175,20.51282,72.49075,17.23739,13095,11756.155,4.02194,,,,
2021-10-29T17:14:13+00:00,8176,21.0091,70.95717,17.36973,13136,11699.998,4.02323,,,,
2021-10-29T17:45:26+00:00,8177,19.98346,77.10912,17.23739,13074,11668.946,4,,,,
2021-10-29T17:46:55+00:00,8178,20.18197,76.91521,17.45244,13035,11816.006,4.02129,,,,
2021-10-29T17:48:24+00:00,8179,20.67825,74.55315,17.27047,13031,11729.11,4.01871,,,,
2021-10-29T18:19:38+00:00,8180,19.80149,76.24538,17.18776,13172,11842.379,3.99613,,,,
2021-10-29T18:21:17+00:00,8181,20.01654,75.69892,16.84036,13028,11709.985,4.01935,,,,
2021-10-29T18:22:44+00:00,8182,20.52936,73.74229,17.17122,13198,11785.658,4.02194,,,,
2021-10-29T18:24:13+00:00,8183,21.0091,72.12056,17.0885,13070,11768.408,4.02129,,,,
2021-10-29T18:25:48+00:00,8184,21.17452,71.36259,17.12159,13187,11696.307,4.01871,,,,
2021-10-29T18:57:13+00:00,8185,19.35484,77.46165,17.27047,13097,11912.481,3.99419,,,,
2021-10-29T18:58:40+00:00,8186,19.68569,76.7742,17.12159,13089,11902.695,4.01613,,,,
2021-10-29T19:00:07+00:00,8187,20.19851,75.11722,17.03888,13046,11779.036,4.01871,,,,
2021-10-29T19:01:34+00:00,8188,20.51282,73.12533,16.55914,13090,11723.666,4.01806,,,,
2021-10-29T19:32:49+00:00,8189,19.18941,78.11388,16.87345,13111,12001.654,3.99161,,,,
2021-10-29T19:34:28+00:00,8190,19.35484,77.8671,17.2043,13012,12001.656,4.02194,,,,
2021-10-29T19:35:57+00:00,8191,19.96692,75.91045,17.0885,13063,11807.047,4.02129,,,,
2021-10-29T19:37:48+00:00,8192,20.34739,73.97144,16.98925,13112,11896.075,4.02194,,,,
2021-10-29T20:09:02+00:00,8193,18.85856,78.95998,16.84036,13181,11876.752,3.99613,,,,
2021-10-29T20:10:29+00:00,8194,19.13979,78.94236,16.98925,13151,11793.042,4.01935,,,,
2021-10-29T20:11:58+00:00,8195,19.53681,77.39116,16.82382,13030,12003.88,4.02065,,,,
2021-10-29T20:13:35+00:00,8196,20.01654,74.50026,16.8569,13121,11840.703,4.01548,,,,
2021-10-29T20:15:02+00:00,8197,20.33085,74.11246,16.69148,13013,11924.086,4.02258,,,,
2021-10-29T20:16:29+00:00,8198,20.51282,71.9443,16.87345,13128,11988.302,4.01871,,,,
2021-10-29T20:17:56+00:00,8199,20.67825,71.18633,16.72457,13150,12013.439,4.01935,,,,
2021-10-29T20:19:25+00:00,8200,20.67825,70.63988,17.15467,13000,11868.063,4.01742,,,,
2021-10-29T20:21:05+00:00,8201,20.84367,70.48122,16.80728,13159,11924.086,4.01871,,,,
2021-10-29T20:22:42+00:00,8202,20.84367,69.98766,16.79074,13154,11940.314,4.01806,,,,
2021-10-29T20:24:11+00:00,8203,21.0091,69.44121,16.80728,13192,12029.667,4.02194,,,,
2021-10-29T20:25:50+00:00,8204,21.0091,68.61274,16.87345,13194,11834.732,4.01935,,,,
2021-10-29T20:27:19+00:00,8205,21.0091,68.13679,16.65839,13130,12029.666,4.01935,,,,
2021-10-29T20:28:58+00:00,8206,21.0091,67.44933,16.75765,13032,11938.092,4.01677,,,,
2021-10-29T20:30:25+00:00,8207,21.0091,67.71373,16.62531,13159,11926.31,4.02065,,,,
2021-10-29T20:31:54+00:00,8208,21.1249,67.83712,16.98925,13177,11968.326,4.01484,,,,
2021-10-29T20:33:23+00:00,8209,21.07527,67.96051,16.77419,13179,12059.901,4.02194,,,,
2021-10-29T20:34:52+00:00,8210,21.15798,67.74898,16.8569,13032,11982.331,4.02129,,,,
2021-10-29T20:36:41+00:00,8211,21.09181,67.34355,17.02233,13072,11940.315,4.01484,,,,
2021-10-29T20:38:10+00:00,8212,21.15798,68.08391,16.69148,13183,12071.685,4.01419,,,,
2021-10-29T20:39:39+00:00,8213,21.17452,67.6256,16.72457,13081,11940.641,4.01613,,,,
2021-10-29T20:41:08+00:00,8214,21.17452,67.16728,16.77419,13153,11862.747,4.01548,,,,
2021-10-29T20:42:35+00:00,8215,21.17452,66.7971,16.84036,13022,11862.745,4.01484,,,,
2021-10-29T20:44:04+00:00,8216,21.15798,66.58559,16.82382,13121,11834.734,4.01935,,,,
2021-10-29T20:45:31+00:00,8217,21.15798,66.46219,17.00579,13156,12045.896,4.01355,,,,
2021-10-29T21:16:44+00:00,8218,18.66005,76.33351,16.65839,13018,12039.365,3.98839,,,,
2021-10-29T21:18:11+00:00,8219,18.85856,76.17486,16.67494,13191,12010.682,4.01613,,,,
2021-10-29T21:19:38+00:00,8220,19.30521,73.65415,17.10505,13100,11890.756,4.01742,,,,
2021-10-29T21:21:07+00:00,8221,19.68569,72.70227,16.75765,13196,11919.104,4.01548,,,,
2021-10-29T21:22:45+00:00,8222,19.93383,71.39785,16.47643,13120,11890.756,4.01548,,,,
2021-10-29T21:24:12+00:00,8223,20.18197,70.58699,16.27792,13104,12073.908,4.01935,,,,
2021-10-29T21:25:39+00:00,8224,20.33085,69.98766,16.74111,13199,12011.018,4.01419,,,,
2021-10-29T21:27:08+00:00,8225,20.38048,70.05817,16.64185,13129,11996.675,4.01484,,,,
2021-10-29T21:28:35+00:00,8226,20.51282,68.93002,16.69148,13144,12090.558,4.01548,,,,
2021-10-29T21:59:49+00:00,8227,18.36228,78.21964,16.70802,13175,12039.367,3.98516,,,,
2021-10-29T22:01:18+00:00,8228,18.52771,77.53217,16.50951,13070,11996.675,4.01097,,,,
2021-10-29T22:02:47+00:00,8229,19.02398,75.66367,16.39371,13016,11933.448,4.01548,,,,
2021-10-29T22:34:03+00:00,8230,18.03143,80.29967,16.47643,13199,12005.164,3.98645,,,,
2021-10-29T22:35:32+00:00,8231,18.19686,79.59457,16.4268,13080,12082.396,4.0129,,,,
2021-10-29T22:37:01+00:00,8232,18.77585,78.21964,16.4268,13018,11933.799,4.01355,,,,
2021-10-29T23:08:14+00:00,8233,17.91563,81.05764,16.47643,13088,12096.74,3.98645,,,,
2021-10-29T23:09:53+00:00,8234,18.19686,80.86375,16.50951,13052,12005.165,4.0129,,,,
2021-10-29T23:41:17+00:00,8235,17.866,80.44069,16.17866,13128,12113.739,3.9871,,,,
2021-10-29T23:42:44+00:00,8236,18.19686,79.73559,16.34409,13000,12096.739,4.01419,,,,
