created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-10-20T01:59:17+00:00,6274,23.30852,86.83942,18.19686,13187,13358.396,3.55871,,,,
2021-10-20T02:00:44+00:00,6275,23.49049,86.13432,18.13069,13121,13447.064,3.56194,,,,
2021-10-20T02:02:13+00:00,6276,23.63937,86.13432,17.99834,13165,13415.138,3.55806,,,,
2021-10-20T02:03:42+00:00,6277,23.73863,85.65838,18.82548,13189,13317.213,3.55613,,,,
2021-10-20T02:05:21+00:00,6278,23.82134,84.33632,18.31266,13171,13369.844,3.56129,,,,
2021-10-20T02:36:59+00:00,6279,23.49049,88.14384,18.24648,13065,13281.648,3.50323,,,,
2021-10-20T02:38:28+00:00,6280,23.82134,87.65028,17.81638,13160,13316.264,3.55677,,,,
2021-10-20T02:39:57+00:00,6281,24.31762,85.78177,18.41191,13110,13513.195,3.55677,,,,
2021-10-20T02:41:24+00:00,6282,24.79735,84.01904,18.0976,13175,13527.917,3.55806,,,,
2021-10-20T02:43:03+00:00,6283,25.11166,83.04953,18.24648,13109,13263.158,3.55677,,,,
2021-10-20T02:44:32+00:00,6284,25.31017,81.60408,18.36228,13094,13397.119,3.55677,,,,
2021-10-20T02:45:59+00:00,6285,25.64103,80.93425,17.9818,13123,13245.614,3.5529,,,,
2021-10-20T02:47:28+00:00,6286,25.78991,80.24679,18.11415,13134,13435.975,3.55677,,,,
2021-10-20T02:48:57+00:00,6287,25.93879,79.10101,18.04797,13074,13495.042,3.56516,,,,
2021-10-20T02:50:24+00:00,6288,26.00497,79.10101,18.34574,13014,13245.614,3.55613,,,,
2021-10-20T02:51:53+00:00,6289,26.1373,78.23727,18.27957,13094,13548.758,3.55613,,,,
2021-10-20T03:23:22+00:00,6290,26.1373,77.79658,18.19686,13023,13263.158,3.50323,,,,
2021-10-20T03:54:52+00:00,6291,27.79156,68.64797,18.51117,13075,13263.158,3.50516,,,,
2021-10-20T03:56:21+00:00,6292,28.12242,67.73137,18.54425,13077,13361.555,3.55742,,,,
2021-10-20T03:57:48+00:00,6293,28.58561,66.25066,19.05707,13157,13323.308,3.55484,,,,
2021-10-20T03:59:17+00:00,6294,28.94954,64.52318,18.39537,13027,13358.396,3.55548,,,,
2021-10-20T04:00:46+00:00,6295,29.2804,62.90147,18.49462,13022,13509.427,3.55548,,,,
2021-10-20T04:02:13+00:00,6296,29.46236,62.12585,18.445,13174,13340.854,3.55935,,,,
2021-10-20T04:03:42+00:00,6297,29.69396,61.27974,18.51117,13172,13210.526,3.55548,,,,
2021-10-20T04:05:11+00:00,6298,29.87593,60.62753,18.29611,13039,13228.07,3.55419,,,,
2021-10-20T04:06:40+00:00,6299,30.09098,60.36312,18.37882,13039,13210.525,3.55935,,,,
2021-10-20T04:08:19+00:00,6300,30.27295,59.71091,18.56079,13183,13439.25,3.55677,,,,
2021-10-20T04:09:48+00:00,6301,30.43838,59.32311,18.51117,13017,13246.088,3.55677,,,,
2021-10-20T04:11:17+00:00,6302,30.53764,58.97056,18.37882,13130,13192.981,3.55548,,,,
2021-10-20T04:12:46+00:00,6303,30.65343,58.30072,18.47808,13090,13246.088,3.55484,,,,
2021-10-20T04:14:15+00:00,6304,30.76923,57.578,18.34574,13006,13419.13,3.55613,,,,
2021-10-20T04:46:11+00:00,6305,31.38131,55.93865,18.52771,13096,13393.484,3.50194,,,,
2021-10-20T04:47:40+00:00,6306,31.87759,55.23356,18.47808,13012,13245.614,3.55935,,,,
2021-10-20T04:49:09+00:00,6307,32.42349,53.5237,18.62697,13095,13228.068,3.55548,,,,
2021-10-20T05:20:50+00:00,6308,43.20927,29.76203,18.39537,13138,13334.756,3.47677,,,,
2021-10-20T05:52:44+00:00,6309,47.95699,21.56531,19.73532,13116,13210.526,3.47935,,,,
2021-10-20T05:54:31+00:00,6310,48.30438,20.84259,20.5459,13121,13429.521,3.54,,,,
2021-10-20T05:55:58+00:00,6311,48.96609,20.93073,19.85112,13084,13228.07,3.54645,,,,
2021-10-20T05:57:35+00:00,6312,49.13152,19.87308,19.73532,13027,13210.526,3.54323,,,,
2021-10-20T05:59:02+00:00,6313,49.33002,19.64393,19.71877,13178,13358.87,3.54581,,,,
2021-10-20T06:00:33+00:00,6314,49.44583,19.52054,19.81803,13060,13344.484,3.54194,,,,
2021-10-20T06:02:02+00:00,6315,49.62779,19.71444,19.7684,13172,13362.029,3.54323,,,,
2021-10-20T06:03:31+00:00,6316,49.79322,19.06222,19.85112,13087,13263.158,3.54581,,,,
2021-10-20T06:35:31+00:00,6317,51.16625,18.63917,20.44665,13035,13320.731,3.47871,,,,
2021-10-20T06:37:08+00:00,6318,51.28205,18.03984,20.56245,13181,13453.633,3.53613,,,,
2021-10-20T06:38:37+00:00,6319,51.61291,16.98219,20.57899,13126,13341.325,3.53806,,,,
2021-10-20T06:40:06+00:00,6320,52.10918,17.26423,20.62862,13194,13375.94,3.54323,,,,
2021-10-20T06:41:35+00:00,6321,52.44004,16.7883,20.67825,13030,13210.525,3.54258,,,,
2021-10-20T06:43:04+00:00,6322,52.60546,15.8893,20.92639,13095,13474.813,3.54452,,,,
2021-10-20T06:44:33+00:00,6323,52.91977,15.64252,20.67825,13058,13436.091,3.54516,,,,
2021-10-20T07:16:34+00:00,6324,52.93631,15.97743,20.19851,13019,13298.721,3.47484,,,,
2021-10-20T07:18:03+00:00,6325,53.10174,16.15371,21.05873,13012,13264.6,3.54516,,,,
2021-10-20T07:50:05+00:00,6326,53.43259,14.74352,21.1249,13043,13210.525,3.47548,,,,
2021-10-20T07:51:34+00:00,6327,53.71381,14.32047,20.28123,13112,13288.219,3.53419,,,,
2021-10-20T07:53:03+00:00,6328,54.01158,13.75639,21.07527,13106,13210.998,3.54452,,,,
2021-10-20T07:54:32+00:00,6329,54.21009,14.0208,21.20761,13028,13298.719,3.54194,,,,
2021-10-20T07:55:59+00:00,6330,54.42514,13.86215,20.99256,13193,13457.268,3.54064,,,,
2021-10-20T08:28:01+00:00,6331,53.43259,15.13132,21.20761,13126,13326.467,3.48194,,,,
2021-10-20T08:29:30+00:00,6332,53.59801,14.58487,21.19107,13026,13291.378,3.54968,,,,
2021-10-20T09:01:29+00:00,6333,52.27461,15.46624,20.7775,13126,13268.099,3.49032,,,,
2021-10-20T09:02:56+00:00,6334,52.27461,15.5015,21.43921,13133,13175.438,3.54645,,,,
2021-10-20T09:34:57+00:00,6335,48.96609,17.08796,21.47229,13181,13383.456,3.49742,,,,
2021-10-20T09:36:26+00:00,6336,48.80066,16.89406,21.45575,13096,13288.219,3.56194,,,,
2021-10-20T10:08:14+00:00,6337,35.23573,36.33704,21.37303,13192,13248.992,3.49161,,,,
2021-10-20T10:09:43+00:00,6338,35.08685,37.13027,21.29032,13061,13175.438,3.55032,,,,
2021-10-20T10:11:12+00:00,6339,35.40116,36.68958,21.40612,13009,13253.588,3.54968,,,,
2021-10-20T10:12:41+00:00,6340,35.56658,36.37229,21.07527,13177,13253.588,3.54968,,,,
2021-10-20T10:44:18+00:00,6341,32.15881,45.89106,20.94293,13124,13305.763,3.49355,,,,
2021-10-20T10:45:45+00:00,6342,32.27461,46.08496,20.97602,13122,13157.893,3.54581,,,,
2021-10-20T10:47:14+00:00,6343,32.67163,45.57377,20.8933,13040,13140.805,3.5471,,,,
2021-10-20T10:48:43+00:00,6344,32.91977,45.55614,20.86021,13052,13157.893,3.55032,,,,
2021-10-20T10:50:12+00:00,6345,33.10174,44.99207,21.42266,13015,13288.221,3.54645,,,,
2021-10-20T10:51:41+00:00,6346,33.26717,44.56901,21.14144,13180,13270.675,3.54968,,,,
2021-10-20T10:53:10+00:00,6347,33.3995,44.53376,21.04218,13092,13123.717,3.55677,,,,
2021-10-20T10:54:39+00:00,6348,33.41605,44.28698,20.87676,13151,13123.717,3.55161,,,,
2021-10-20T10:56:16+00:00,6349,33.41605,44.4985,20.92639,13052,13383.456,3.54774,,,,
2021-10-20T11:27:49+00:00,6350,30.10753,54.82814,20.6617,13173,13236.5,3.49548,,,,
2021-10-20T11:29:18+00:00,6351,30.25641,55.18068,20.59553,13077,13366.369,3.54903,,,,
2021-10-20T11:30:45+00:00,6352,30.6038,53.7705,20.59553,13017,13253.588,3.5529,,,,
2021-10-20T11:32:14+00:00,6353,30.93466,53.24168,20.5459,13026,13349.281,3.54645,,,,
2021-10-20T11:33:43+00:00,6354,31.10008,52.83624,20.76096,13065,13140.805,3.55032,,,,
2021-10-20T12:05:30+00:00,6355,28.12242,63.87097,20.67825,13061,13270.675,3.50323,,,,
2021-10-20T12:06:59+00:00,6356,28.35401,63.99436,20.47974,13139,13400.322,3.54968,,,,
2021-10-20T12:38:31+00:00,6357,26.63358,72.49075,20.03308,13049,13124.174,3.4929,,,,
2021-10-20T12:39:58+00:00,6358,26.79901,72.87854,20.39702,13007,13366.369,3.54968,,,,
2021-10-20T12:41:25+00:00,6359,27.12986,71.87379,20.21505,13119,13251.011,3.54839,,,,
2021-10-20T12:42:52+00:00,6360,27.46071,70.1992,20.33085,13030,13271.131,3.54581,,,,
2021-10-20T12:44:19+00:00,6361,27.62614,69.08866,20.21505,13176,13123.717,3.54774,,,,
2021-10-20T12:45:46+00:00,6362,27.79156,68.55984,20.36394,13025,13253.588,3.54839,,,,
2021-10-20T12:47:13+00:00,6363,27.95699,68.04865,20.39702,13181,13253.588,3.55032,,,,
2021-10-20T12:48:40+00:00,6364,27.95699,67.5022,20.08271,13127,13141.263,3.54581,,,,
2021-10-20T13:20:12+00:00,6365,25.4756,77.02097,20.90984,13059,13291.836,3.4929,,,,
2021-10-20T13:21:51+00:00,6366,25.64103,77.05623,19.95037,13097,13089.541,3.54258,,,,
2021-10-20T13:23:22+00:00,6367,26.1373,74.99382,20.04963,13193,13140.805,3.55032,,,,
2021-10-20T13:24:51+00:00,6368,26.46815,73.95382,19.98346,13025,13196.815,3.55097,,,,
2021-10-20T13:26:20+00:00,6369,26.73284,72.82567,20.08271,13029,13363.336,3.54839,,,,
2021-10-20T13:27:47+00:00,6370,26.88172,72.17345,20.01654,13022,13219.412,3.54968,,,,
2021-10-20T13:29:17+00:00,6371,26.96443,71.64463,20.06617,13148,13177.792,3.54839,,,,
2021-10-20T13:30:44+00:00,6372,27.11332,70.92191,20.1158,13153,13270.675,3.5471,,,,
2021-10-20T13:32:13+00:00,6373,27.12986,70.65749,19.8842,13079,13123.717,3.5529,,,,
2021-10-20T14:03:41+00:00,6374,24.8139,79.57693,19.85112,13068,13175.438,3.49484,,,,
2021-10-20T14:35:10+00:00,6375,24.31762,81.63934,19.66915,13027,13378.864,3.49419,,,,
2021-10-20T15:06:39+00:00,6376,23.98677,83.45496,19.63606,13024,13193.436,3.49613,,,,
2021-10-20T15:38:09+00:00,6377,23.65591,84.35396,19.47064,13031,13358.87,3.49806,,,,
2021-10-20T16:09:37+00:00,6378,23.39123,84.97092,19.42101,13077,13334.775,3.49613,,,,
2021-10-20T16:11:06+00:00,6379,23.60629,84.86515,19.43755,13006,13246.089,3.5529,,,,
2021-10-20T16:12:35+00:00,6380,24.00331,82.78513,19.28867,13100,13245.612,3.55097,,,,
2021-10-20T16:14:04+00:00,6381,24.36724,81.56884,19.40447,13072,13228.07,3.55161,,,,
2021-10-20T16:15:33+00:00,6382,24.64847,80.4583,19.47064,13001,13299.193,3.55226,,,,
2021-10-20T16:17:00+00:00,6383,24.8139,79.52406,19.40447,13130,13281.177,3.55097,,,,
2021-10-20T16:18:29+00:00,6384,24.97932,78.71321,19.37138,13098,13401.002,3.55226,,,,
2021-10-20T16:19:58+00:00,6385,25.02895,78.1315,19.27213,13077,13228.542,3.55226,,,,
2021-10-20T16:21:28+00:00,6386,25.14475,77.72607,19.42101,13149,13377.381,3.54839,,,,
2021-10-20T16:22:57+00:00,6387,25.17784,77.39116,19.30521,13094,13210.525,3.55161,,,,
2021-10-20T16:24:24+00:00,6388,25.29363,76.75656,19.40447,13127,13228.07,3.55226,,,,
2021-10-20T16:25:53+00:00,6389,25.31017,76.98573,19.23904,13052,13266.081,3.55226,,,,
2021-10-20T16:27:32+00:00,6390,25.31017,76.68606,19.40447,13059,13383.456,3.54581,,,,
2021-10-20T16:29:11+00:00,6391,25.31017,76.87996,19.23904,13177,13263.631,3.54774,,,,
2021-10-20T16:30:40+00:00,6392,25.32672,76.63318,19.37138,13070,13491.883,3.54839,,,,
2021-10-20T16:32:09+00:00,6393,25.4756,76.93284,19.23904,13151,13379.338,3.5529,,,,
2021-10-20T16:33:38+00:00,6394,25.42598,76.73894,19.23904,13024,13228.542,3.54903,,,,
2021-10-20T17:05:04+00:00,6395,22.99421,87.0862,19.00744,13084,13228.07,3.49871,,,,
2021-10-20T17:36:30+00:00,6396,22.82878,88.02045,19.28867,13020,13344.01,3.49484,,,,
2021-10-20T18:07:58+00:00,6397,22.49793,89.28962,18.9909,13015,13340.852,3.49355,,,,
2021-10-20T18:39:26+00:00,6398,22.31597,92.79747,18.8751,13019,13245.614,3.49355,,,,
2021-10-20T19:10:52+00:00,6399,22.16708,95.67072,18.72622,13177,13228.068,3.49355,,,,
2021-10-20T19:12:21+00:00,6400,22.34905,95.61784,18.80893,13095,13263.158,3.54903,,,,
2021-10-20T19:13:50+00:00,6401,22.82878,93.87273,18.92473,13095,13263.158,3.54,,,,
2021-10-20T19:15:17+00:00,6402,23.15964,91.82796,18.69313,13064,13471.178,3.55097,,,,
2021-10-20T19:46:46+00:00,6403,22.00166,95.52971,18.06452,13000,13411.502,3.49484,,,,
2021-10-20T19:48:33+00:00,6404,22.16708,95.24767,18.82548,13118,13502.578,3.54839,,,,
2021-10-20T19:50:02+00:00,6405,22.71298,93.89037,18.97436,13117,13393.958,3.54903,,,,
2021-10-20T19:51:32+00:00,6406,23.04384,92.60356,18.89165,13123,13375.939,3.54645,,,,
2021-10-20T19:53:01+00:00,6407,23.32506,90.59404,18.9909,13017,13412.469,3.54903,,,,
2021-10-20T19:54:28+00:00,6408,23.49049,90.25912,18.64351,13154,13323.308,3.54968,,,,
2021-10-20T19:55:57+00:00,6409,23.65591,88.88419,19.30521,13168,13400.414,3.54839,,,,
2021-10-20T19:57:24+00:00,6410,23.65591,88.02045,18.34574,13187,13390.908,3.54129,,,,
2021-10-20T19:58:53+00:00,6411,23.78825,87.26247,19.18941,13175,13323.308,3.55226,,,,
2021-10-20T20:00:32+00:00,6412,23.82134,87.01569,19.15633,13113,13281.175,3.53677,,,,
2021-10-20T20:02:01+00:00,6413,23.82134,87.0862,19.17287,13122,13263.633,3.54903,,,,
2021-10-20T20:03:30+00:00,6414,23.83788,86.11669,19.07361,13157,13323.308,3.55161,,,,
2021-10-20T20:04:59+00:00,6415,23.97022,85.81703,18.52771,13116,13326.467,3.55161,,,,
2021-10-20T20:06:28+00:00,6416,23.98677,85.72888,18.80893,13182,13358.396,3.55355,,,,
2021-10-20T20:07:57+00:00,6417,23.98677,85.49974,18.59388,13142,13326.467,3.55032,,,,
2021-10-20T20:09:24+00:00,6418,23.98677,85.34109,18.61042,13162,13375.94,3.55161,,,,
2021-10-20T20:40:49+00:00,6419,21.83623,94.57783,18.75931,13008,13369.37,3.49613,,,,
2021-10-20T21:12:38+00:00,6420,22.16708,93.06187,18.67659,13040,13316.264,3.5071,,,,
2021-10-20T21:14:07+00:00,6421,22.41522,93.20288,18.61042,13105,13411.503,3.55355,,,,
2021-10-20T21:15:36+00:00,6422,22.82878,91.35202,17.93218,13170,13449.039,3.54968,,,,
2021-10-20T21:17:05+00:00,6423,23.15964,89.8008,18.39537,13006,13316.737,3.54903,,,,
2021-10-20T21:18:34+00:00,6424,23.35815,88.8313,18.75931,13001,13501.612,3.55097,,,,
2021-10-20T21:20:03+00:00,6425,23.50703,88.00282,18.74276,13119,13509.427,3.55226,,,,
2021-10-20T21:21:32+00:00,6426,23.65591,86.87466,18.54425,13020,13263.158,3.55032,,,,
2021-10-20T21:23:01+00:00,6427,23.70554,86.52211,18.67659,13162,13453.633,3.55226,,,,
2021-10-20T21:24:30+00:00,6428,23.82134,86.16958,18.51117,13117,13506.255,3.54903,,,,
2021-10-20T21:25:59+00:00,6429,23.82134,86.55738,18.59388,13135,13334.756,3.55032,,,,
2021-10-20T21:27:30+00:00,6430,23.83788,85.676,18.57734,13152,13351.826,3.54903,,,,
2021-10-20T21:28:59+00:00,6431,23.87097,85.04143,18.66005,13094,13263.633,3.55161,,,,
2021-10-20T21:30:28+00:00,6432,23.93714,85.05904,18.67659,13035,13509.9,3.54968,,,,
2021-10-20T21:31:57+00:00,6433,23.97022,85.00616,18.57734,13010,13245.612,3.55097,,,,
2021-10-20T21:33:24+00:00,6434,23.95368,84.77702,18.57734,13031,13524.284,3.55161,,,,
2021-10-20T21:34:53+00:00,6435,23.93714,84.53024,18.67659,13163,13280.701,3.55226,,,,
2021-10-20T22:06:22+00:00,6436,21.50538,95.21242,18.49462,13051,13316.739,3.50258,,,,
2021-10-20T22:38:09+00:00,6437,21.47229,95.37106,18.54425,13047,13569.936,3.50064,,,,
2021-10-20T22:39:38+00:00,6438,21.7866,94.71883,18.56079,13051,13411.502,3.54968,,,,
2021-10-20T22:41:07+00:00,6439,22.20017,93.37916,18.08106,13110,13435.974,3.54774,,,,
2021-10-20T22:42:36+00:00,6440,22.64682,91.28151,18.41191,13149,13450.224,3.55097,,,,
2021-10-20T22:44:05+00:00,6441,22.84533,89.85368,18.37882,13047,13333.808,3.55161,,,,
2021-10-20T22:45:34+00:00,6442,23.06038,88.90182,18.41191,13034,13504.638,3.55161,,,,
2021-10-20T22:47:03+00:00,6443,23.22581,88.05571,18.37882,13148,13387.862,3.55097,,,,
2021-10-20T22:48:32+00:00,6444,23.32506,87.26247,18.46154,13023,13334.756,3.54839,,,,
2021-10-20T22:50:01+00:00,6445,23.49049,86.55738,18.39537,13088,13316.737,3.55161,,,,
2021-10-20T22:51:31+00:00,6446,23.49049,85.83465,18.41191,13171,13298.721,3.55097,,,,
2021-10-20T22:53:00+00:00,6447,23.63937,85.49974,18.52771,13132,13423.424,3.54968,,,,
2021-10-20T22:54:29+00:00,6448,23.65591,84.97092,18.57734,13159,13316.737,3.55032,,,,
2021-10-20T22:55:58+00:00,6449,23.65591,85.0238,18.37882,13056,13358.396,3.55032,,,,
2021-10-20T22:57:35+00:00,6450,23.67246,84.37158,18.56079,13145,13352.773,3.54903,,,,
2021-10-20T22:59:04+00:00,6451,23.73863,83.9309,18.49462,13102,13471.537,3.54903,,,,
2021-10-20T23:30:32+00:00,6452,21.65426,93.25577,18.3292,13123,13394.432,3.50129,,,,
2021-10-20T23:32:01+00:00,6453,21.83623,93.4673,18.46154,13089,13369.844,3.55032,,,,
2021-10-20T23:33:30+00:00,6454,22.28288,91.70457,18.42845,13019,13467.294,3.54581,,,,
2021-10-20T23:34:59+00:00,6455,22.66336,90.20625,18.29611,13094,13599.042,3.54774,,,,
2021-10-20T23:36:28+00:00,6456,22.86187,89.51878,18.42845,13086,13352.3,3.55032,,,,
2021-10-20T23:37:57+00:00,6457,23.12655,88.1086,18.18031,13107,13334.756,3.54774,,,,
2021-10-20T23:39:24+00:00,6458,23.25889,86.99806,18.31266,13192,13486.261,3.54968,,,,
2021-10-20T23:40:53+00:00,6459,23.32506,86.53975,18.31266,13100,13370.318,3.5471,,,,
2021-10-20T23:42:22+00:00,6460,23.49049,86.09906,18.61042,13146,13414.189,3.54774,,,,
2021-10-20T23:43:51+00:00,6461,23.49049,85.65838,18.59388,13001,13432.206,3.56,,,,
2021-10-20T23:45:20+00:00,6462,23.5732,85.23532,18.24648,13165,13449.75,3.55032,,,,
2021-10-20T23:46:49+00:00,6463,23.65591,85.00616,18.36228,13144,13467.294,3.54774,,,,
2021-10-20T23:48:28+00:00,6464,23.65591,84.75938,18.22994,13156,13450.225,3.55032,,,,
2021-10-20T23:49:57+00:00,6465,23.65591,84.8299,17.9818,13074,13263.631,3.55097,,,,
2021-10-20T23:51:24+00:00,6466,23.65591,84.28345,18.26303,13117,13316.739,3.5471,,,,
2021-10-20T23:52:53+00:00,6467,23.65591,85.05904,18.36228,13175,13431.732,3.54452,,,,
2021-10-20T23:54:22+00:00,6468,23.65591,84.3187,18.13069,13095,13301.17,3.54839,,,,
2021-10-20T23:55:51+00:00,6469,23.65591,84.07191,18.74276,13066,13417.956,3.54839,,,,
2021-10-20T23:57:20+00:00,6470,23.65591,84.0543,18.90819,13064,13482.627,3.5471,,,,
2021-10-20T23:58:49+00:00,6471,23.65591,84.00141,17.50207,13091,13468.24,3.54452,,,,
